,Generator Loss per step,Discriminator Loss per step
3761,32.15617,1.4132609
3762,34.488262,0.86583245
3763,31.76626,0.9683138
3764,31.121515,0.7817662
3765,30.1847,0.8153907
3766,31.583298,0.9439416
3767,32.889736,0.72066796
3768,31.317123,0.7801411
3769,30.043377,1.015375
3770,35.459045,0.48790702
3771,30.870205,1.7445375
3772,31.69687,1.0799541
3773,35.212433,1.3000016
3774,31.536783,0.9583988
3775,30.917683,1.1162052
3776,29.150303,1.3134649
3777,28.982302,1.4855536
3778,31.178406,0.6350187
3779,30.862356,1.5610291
3780,31.24479,1.5372626
3781,29.533592,0.9522245
3782,32.67,1.3086894
3783,33.83998,0.80806756
3784,32.752842,0.72597486
3785,32.231148,0.82036567
3786,30.069962,1.1456103
3787,32.902775,0.5495776
3788,31.010252,0.86891985
3789,33.501366,1.5300431
3790,31.104412,0.89763933
3791,31.94541,0.9775811
3792,30.119946,1.2378953
3793,32.69885,0.82292676
3794,30.934753,0.8533879
3795,31.172527,0.8379946
3796,33.186703,0.92864823
3797,33.08384,0.98232895
3798,29.946901,1.6547905
3799,29.958006,1.0075779
3800,31.248411,1.136491
3801,30.558302,1.0292348
3802,29.360683,0.92708427
3803,31.327744,1.0953934
3804,30.619358,1.1180992
3805,30.302885,0.6361866
3806,30.797094,1.5457867
3807,31.690998,0.5889194
3808,30.231535,0.8940748
3809,29.147678,1.3632312
3810,30.9758,0.62352395
3811,30.70246,1.075449
3812,30.114565,0.92253894
3813,34.393894,0.57652116
3814,32.042225,0.54427195
3815,31.16239,1.0708064
3816,31.270468,1.0957838
3817,30.077003,1.1398664
3818,32.75653,1.1536508
3819,29.215559,1.3632517
3820,32.670116,1.1349276
3821,33.03342,0.62091625
3822,35.778454,0.38560075
3823,32.30677,0.71780646
3824,34.92989,0.9302355
3825,29.885988,1.3338181
3826,31.555096,1.1056609
3827,29.900524,1.2291088
3828,31.656384,1.2202742
3829,33.504692,0.8356951
3830,32.536118,0.72077775
3831,29.848478,1.3828452
3832,30.571825,1.2192307
3833,32.998535,2.0417907
3834,29.89884,1.0235473
3835,29.779772,0.8241389
3836,31.267092,1.4952928
3837,35.26629,0.7877336
3838,31.335321,0.9300531
3839,31.71573,0.7417381
3840,30.847076,0.77561736
3841,30.667068,0.6848899
3842,32.60381,0.79095733
3843,30.706272,0.8981745
3844,29.298412,0.9448847
3845,34.66767,1.1701851
3846,30.625841,1.8092792
3847,32.079865,1.1548104
3848,36.78105,1.0587857
3849,30.768791,0.8436812
3850,31.603516,1.2074581
3851,30.078777,1.4461553
3852,29.039425,1.1247513
3853,31.36923,0.7828237
3854,29.915668,1.4709023
3855,32.000668,0.8962823
3856,29.507446,0.79771996
3857,33.311573,1.1645727
3858,33.205452,0.95186615
3859,33.12791,0.792956
3860,33.40915,0.71257555
3861,29.105785,1.1096028
3862,32.48153,0.8791952
3863,31.341415,0.71554613
3864,33.0162,1.5781542
3865,29.19527,0.9055151
3866,31.730259,0.8033538
3867,29.209736,1.1152215
3868,32.419426,1.0073735
3869,30.987972,0.6820762
3870,29.78565,0.65922993
3871,31.40567,1.0110556
3872,33.483265,1.0444945
3873,30.13246,1.6101868
3874,29.073593,1.1960286
3875,31.909872,0.8997209
3876,31.289171,1.0543481
3877,30.343596,1.0793545
3878,31.622007,1.1306157
3879,30.480734,0.993454
3880,30.518446,0.724087
3881,30.653776,1.7590003
3882,32.704712,0.44158942
3883,30.435545,1.0430744
3884,29.332472,1.1346372
3885,29.092276,0.91072786
3886,31.158741,0.8500159
3887,30.122538,1.0516193
3888,33.08758,0.77745587
3889,32.11577,0.4969309
3890,30.627094,1.0283648
3891,29.621101,1.095301
3892,30.149004,0.84238076
3893,31.718409,1.0420454
3894,29.120296,1.2982975
3895,31.327969,0.85860544
3896,32.298912,0.69525254
3897,33.58289,0.55272603
3898,32.877598,0.8145298
3899,33.70397,0.9667238
3900,27.730734,1.1322261
3901,30.629562,1.575578
3902,29.034233,1.1480925
3903,31.118435,1.2265419
3904,33.024113,0.7974409
3905,32.87345,0.7036116
3906,30.993887,1.4895654
3907,28.52159,1.1998492
3908,31.798058,1.7693788
3909,30.249487,1.1173803
3910,29.13556,1.1726989
3911,31.075998,1.3070029
3912,33.785275,0.97781295
3913,30.249098,0.947157
3914,30.755083,0.8268889
3915,30.49386,0.84466964
3916,31.07402,0.6682168
3917,32.726532,1.0247952
3918,31.900427,0.94305193
3919,28.784857,0.8976579
3920,34.479828,1.069225
3921,31.57488,1.5502905
3922,30.889135,1.0799861
3923,35.556393,1.2947583
3924,30.825104,0.8688179
3925,31.069628,1.1111228
3926,29.216362,1.4026027
3927,30.366867,0.68867016
3928,31.204376,0.97019356
3929,28.445261,1.5484985
3930,32.665592,0.74131024
3931,28.543732,1.0714097
3932,32.17064,1.2535863
3933,34.65806,0.7858691
3934,32.36926,0.77800465
3935,32.075882,0.7684881
3936,30.45605,1.1040524
3937,32.010197,0.618773
3938,31.351954,0.6683037
3939,30.692343,1.3178037
3940,29.601967,0.9397779
3941,31.642843,0.92525196
3942,30.637697,1.1269817
3943,33.05395,0.6810863
3944,29.310038,0.8054068
3945,30.248985,0.98380524
3946,32.10291,1.0618303
3947,32.654354,0.9735117
3948,29.44695,1.6485305
3949,29.316204,0.62704694
3950,32.13478,1.4545684
3951,30.704386,1.0457375
3952,29.08132,1.0375928
3953,31.686514,1.2669122
3954,29.563484,1.1725149
3955,30.985641,0.6646719
3956,30.611004,1.507887
3957,31.290695,0.5214886
3958,29.669016,0.92596203
3959,28.725084,1.2245812
3960,29.2828,0.86484087
3961,30.368038,0.90458834
3962,29.50782,0.957888
3963,34.467106,0.81973153
3964,30.58532,0.70361257
3965,30.552229,1.1562903
3966,31.058386,1.1683736
3967,28.919939,0.90889615
3968,32.40986,1.2088234
3969,28.55802,1.3011565
3970,31.585388,1.0442578
3971,32.24289,0.61104214
3972,33.843987,0.4523333
3973,31.308697,0.7379173
3974,33.678978,1.0311756
3975,28.291067,1.2584196
3976,31.227463,1.0771006
3977,29.813705,1.1454549
3978,30.479702,1.253021
3979,33.21095,0.6963512
3980,32.950943,0.79858285
3981,30.550398,1.4701744
3982,28.094965,1.4281654
3983,31.97739,1.3015941
3984,29.685688,0.8867631
3985,28.885073,0.9880981
3986,30.348085,1.6062309
3987,33.080288,0.7875599
3988,30.064695,0.9157691
3989,29.578615,0.7413645
3990,29.110676,0.94323075
3991,30.276217,0.70393693
3992,32.66113,0.8170624
3993,30.131453,0.8776753
3994,29.937807,0.98063517
3995,33.037453,0.80838144
3996,30.834877,1.6392696
3997,30.784468,1.0226862
3998,34.262108,0.9372205
3999,29.99248,1.0695746
4000,30.070803,1.2211902
4001,29.848873,1.7544985
4002,28.776028,0.81339836
4003,30.042498,0.8959333
4004,29.915895,1.5587841
4005,31.18849,0.7005665
4006,27.764494,1.0232378
4007,31.393883,1.5440454
4008,33.67683,0.7293305
4009,30.825188,0.83798635
4010,31.237482,0.81282353
4011,29.627546,1.1937963
4012,32.522556,0.70839024
4013,31.287838,0.7453457
4014,30.377964,1.4037678
4015,29.962847,1.1297877
4016,33.209312,1.1122539
4017,29.450005,1.335436
4018,32.2559,0.64308023
4019,29.660673,0.87039584
4020,30.177713,0.632748
4021,31.377966,0.9993135
4022,31.97778,1.0115095
4023,28.804157,1.5878738
4024,28.860386,1.1508446
4025,30.640585,0.99417686
4026,29.113522,1.281775
4027,29.223093,1.4960775
4028,31.06231,1.5594188
4029,29.109785,0.8303167
4030,29.817816,1.1917858
4031,30.040014,1.7397928
4032,31.270329,0.5717236
4033,29.968706,0.71612585
4034,28.400389,1.1965652
4035,30.216473,1.1195983
4036,29.81566,1.0935149
4037,29.220387,1.0201131
4038,33.32615,0.6452483
4039,30.976025,0.51702875
4040,30.240765,1.0160084
4041,30.499668,1.1257324
4042,28.975311,0.9852166
4043,31.757586,1.2313417
4044,29.034164,1.3917041
4045,31.522778,1.0529919
4046,32.30056,0.57048583
4047,34.25098,0.57521033
4048,31.09297,0.80917513
4049,33.205288,1.0004466
4050,28.668402,1.0623262
4051,32.676765,1.6400082
4052,29.40252,1.2044419
4053,30.413397,1.4504454
4054,31.93156,0.64907265
4055,33.40364,1.0360444
4056,30.34699,1.5828921
4057,27.61199,1.2471092
4058,30.70425,1.7673732
4059,29.12693,1.0557128
4060,29.209608,0.9241221
4061,31.035006,1.4782304
4062,32.4066,0.76249635
4063,31.29618,1.0720081
4064,31.355263,0.830902
4065,28.86523,0.8470391
4066,29.87747,0.9253484
4067,32.014256,0.7038702
4068,30.558878,0.8125237
4069,28.55039,0.98401034
4070,33.913105,0.84754753
4071,29.419016,1.8721545
4072,29.683746,1.0493847
4073,34.1735,1.5326418
4074,29.342993,0.9644983
4075,29.693686,1.2009127
4076,29.038794,1.6104908
4077,28.36781,1.2023647
4078,30.378881,0.79118735
4079,28.742563,1.7059793
4080,30.921444,0.8480135
4081,27.865128,0.93387353
4082,29.898586,1.2459891
4083,32.428196,0.6842562
4084,30.385809,0.8131923
4085,32.09256,0.7871927
4086,29.314537,1.0361384
4087,31.26276,0.8921587
4088,31.01517,0.66424656
4089,31.683973,1.5030395
4090,29.80092,0.8985392
4091,30.764008,0.9840332
4092,28.704388,1.3461906
4093,31.212578,0.6692476
4094,29.97823,0.6958214
4095,29.395493,0.8783579
4096,30.740698,0.9489696
4097,31.166739,1.1241189
4098,29.12563,1.5807254
4099,28.737364,0.9446243
4100,29.85182,1.2247918
4101,30.08368,1.0751148
4102,28.073269,1.1345384
4103,30.541958,1.2174661
4104,28.909191,1.0485461
4105,30.385406,0.7132809
4106,28.911314,1.4440379
4107,31.203669,0.64012444
4108,29.907751,0.79714835
4109,29.569487,1.2937578
4110,28.707066,0.86042285
4111,30.4571,1.0253379
4112,28.56049,1.0210967
4113,32.04442,0.7024702
4114,31.072374,0.6823355
4115,30.744675,1.1358417
4116,29.914228,1.0149162
4117,27.080048,1.414551
4118,31.466145,1.2286732
4119,28.41886,1.3782556
4120,30.92899,0.6700368
4121,30.581799,0.6274595
4122,33.134617,0.6034008
4123,30.94261,0.806049
4124,32.977272,0.9824871
4125,28.094707,1.0417999
4126,30.828884,1.619881
4127,31.549192,1.7460284
4128,30.120724,1.4875407
4129,33.158157,0.85507065
4130,32.7039,0.72764826
4131,29.152119,1.3073299
4132,26.040201,1.295011
4133,32.047806,0.93364483
4134,29.55435,1.1325533
4135,27.968319,1.0688038
4136,30.254385,0.9910751
4137,32.316273,0.7278718
4138,30.082449,1.0078957
4139,31.24078,0.7883195
4140,29.679958,0.9298428
4141,29.70691,0.90600127
4142,31.239172,0.94111574
4143,30.515278,0.95397305
4144,29.583479,1.144564
4145,33.341557,0.78846174
4146,28.931404,1.5030994
4147,30.127333,1.2535701
4148,34.96139,0.6246277
4149,28.666847,0.9034153
4150,30.9011,0.91348
4151,28.48396,1.420385
4152,28.010603,0.7861214
4153,28.954983,0.98049164
4154,28.574953,1.5591633
4155,29.874996,0.8666029
4156,26.93232,1.2159507
4157,31.591734,1.576544
4158,33.48649,0.8803365
4159,29.655096,1.1834402
4160,31.110537,0.86385185
4161,29.466684,1.2367989
4162,32.580578,0.6675619
4163,31.145248,0.8612992
4164,30.572828,1.5003755
4165,28.554924,1.1038471
4166,30.568193,0.8183718
4167,28.630165,1.2385782
4168,30.130535,0.8670702
4169,28.995,0.96237266
4170,29.67962,0.85248864
4171,31.103792,1.0431318
4172,31.305744,1.0194736
4173,28.0912,1.5199261
4174,28.765123,1.1706073
4175,31.390987,0.91916364
4176,29.917788,1.1085731
4177,27.647732,1.0726025
4178,30.061071,1.2417425
4179,27.934715,1.0099695
4180,28.988422,0.8393058
4181,29.238335,1.6629243
4182,31.212788,0.40741572
4183,30.595034,0.818434
4184,29.001438,1.1269187
4185,28.741465,1.0111381
4186,31.342964,1.0616622
4187,28.921894,1.1200198
4188,33.076427,0.9640458
4189,30.717932,0.67794836
4190,30.602594,1.1766156
4191,29.762016,0.9894778
4192,28.011045,1.2377582
4193,30.605433,1.1167197
4194,28.308249,1.3261313
4195,31.7375,1.1833105
4196,30.659992,0.61765957
4197,32.840416,0.4740568
4198,30.63784,0.72734034
4199,32.429966,0.89816463
4200,27.788633,1.3332607
4201,29.56639,0.84084934
4202,29.290611,1.0336711
4203,28.914833,1.1576873
4204,31.871819,0.97296137
4205,32.15151,0.77722234
4206,28.82825,1.6512698
4207,29.055824,1.4199748
4208,31.503614,1.3899369
4209,29.356936,1.0586935
4210,26.705973,1.1134111
4211,30.716845,1.3203235
4212,30.757092,0.702944
4213,30.116846,0.88374853
4214,30.081923,0.8450848
4215,28.475298,0.96417844
4216,30.280775,0.59640944
4217,31.121141,0.8330245
4218,29.881563,0.8420577
4219,30.478024,1.1162692
4220,33.087185,0.8835547
4221,29.595413,1.7094846
4222,30.156837,1.1682113
4223,34.595158,1.5814118
4224,29.046602,0.9922281
4225,29.9587,1.0423803
4226,28.080736,1.5204406
4227,26.957542,0.90008664
4228,28.487913,0.8223328
4229,28.540514,1.5421531
4230,30.512545,1.007556
4231,27.258484,1.0114712
4232,30.330046,1.3290997
4233,32.236267,0.9013945
4234,29.991413,0.71104485
4235,30.969698,0.7657584
4236,28.965649,1.1143074
4237,31.127396,0.83119065
4238,31.263176,0.64791894
4239,29.957808,1.3684056
4240,27.603527,1.0028511
4241,30.705265,0.810405
4242,29.282997,1.4363967
4243,31.19357,0.9880797
4244,29.651375,0.734961
4245,30.45486,0.9875599
4246,29.790377,1.0115852
4247,29.315477,1.0378046
4248,28.980095,1.5110091
4249,26.989912,0.95141476
4250,29.610653,1.1539974
4251,29.200174,1.1879
4252,27.837027,1.2009716
4253,29.747873,1.4037757
4254,28.202682,1.0390041
4255,28.418205,0.9154734
4256,29.016243,1.7787975
4257,30.17218,0.5286284
4258,29.599203,0.877982
4259,27.592659,1.5657327
4260,28.775314,0.7503548
4261,30.315052,0.9033856
4262,28.66017,0.99217933
4263,33.053623,0.8548064
4264,30.092232,0.6642295
4265,28.982204,1.2619554
4266,29.376951,1.1969237
4267,28.08857,1.0818903
4268,30.935184,1.4318101
4269,28.205727,1.6596646
4270,30.358343,0.54440904
4271,32.73204,0.5416192
4272,32.355022,0.5769147
4273,30.964653,0.93218315
4274,32.31944,1.051472
4275,27.67982,1.0937862
4276,30.229588,2.0652149
4277,28.184937,1.2112823
4278,29.9804,1.4790006
4279,32.168564,0.57157195
4280,31.932146,0.8750906
4281,29.4525,1.5021359
4282,27.820515,1.4378929
4283,30.404343,1.2992445
4284,29.39372,1.2275169
4285,26.75788,1.1027869
4286,30.045696,1.4485292
4287,30.694872,0.78950644
4288,28.242363,1.0392301
4289,29.605951,0.93006086
4290,29.04301,0.8996739
4291,28.833006,0.9350846
4292,31.100887,0.83274955
4293,29.894361,1.0099165
4294,28.22055,1.2033423
4295,33.17525,0.6982133
4296,30.863056,1.9075644
4297,30.76214,1.1564206
4298,33.515396,0.9972425
4299,28.520384,0.9813993
4300,29.465181,1.1306157
4301,28.469206,1.6716986
4302,27.050228,1.0239793
4303,28.731785,0.82899165
4304,27.414476,1.5938287
4305,29.996082,0.7431246
4306,27.191505,1.156316
4307,31.064665,1.3196948
4308,31.494,0.8158275
4309,29.037178,0.8550102
4310,30.54211,0.7941356
4311,30.013699,1.1145455
4312,31.38583,0.52622825
4313,29.7913,1.0792898
4314,30.957653,1.3991718
4315,28.207588,1.0736841
4316,29.854883,0.98288655
4317,29.002615,1.2201507
4318,31.15734,0.76563853
4319,28.209066,0.80437577
4320,30.313845,1.0507413
4321,29.55214,1.1928576
4322,29.873878,1.0699449
4323,28.771338,1.5758111
4324,26.991064,1.0155655
4325,28.924107,1.3448012
4326,29.034746,1.2145257
4327,28.19121,0.977817
4328,28.596796,1.3282804
4329,29.219538,1.2759008
4330,29.288088,0.7167848
4331,27.882612,1.5750792
4332,28.51446,0.7223719
4333,27.936434,0.8580113
4334,28.144875,1.113229
4335,27.335718,1.0407727
4336,29.180096,0.9808274
4337,27.461172,1.3167615
4338,33.83422,0.74315494
4339,29.683634,0.71200836
4340,30.071022,1.12078
4341,29.228344,1.1193933
4342,28.170782,1.3541157
4343,31.514688,1.4494383
4344,27.574139,1.3584824
4345,29.728926,0.9478742
4346,29.90687,0.6356142
4347,33.100857,0.44647485
4348,31.026213,0.7015395
4349,33.022213,0.85080075
4350,28.596615,1.2545247
4351,29.283222,1.2505246
4352,28.902391,1.4246888
4353,28.38801,1.0477365
4354,30.383856,1.2271584
4355,31.577776,0.78861606
4356,27.716043,1.3780003
4357,27.447863,2.1683779
4358,31.212389,0.9442188
4359,28.673508,1.4719336
4360,26.951311,1.7761288
4361,29.796844,0.93544286
4362,31.105595,1.1508949
4363,29.20018,1.1824498
4364,29.569183,0.918466
4365,28.751621,0.9492105
4366,29.13456,0.73312265
4367,31.386381,0.58435607
4368,28.127857,0.99680525
4369,29.086931,1.2065159
4370,33.106304,0.79412043
4371,28.784313,1.9149395
4372,28.002844,1.1596212
4373,33.667866,1.0402787
4374,29.123531,0.9146766
4375,30.0393,1.0667648
4376,27.468641,1.5747589
4377,26.321112,1.2266759
4378,29.302116,0.9272295
4379,27.186783,1.681195
4380,28.890783,0.9513941
4381,26.300838,1.0906641
4382,28.749006,1.5236694
4383,31.948927,0.8673821
4384,29.33359,0.98362833
4385,29.78305,0.91136014
4386,28.330214,1.2680922
4387,31.74455,0.71963686
4388,29.681635,0.8165381
4389,28.634428,1.3973484
4390,27.397318,1.0191095
4391,29.335691,1.0018826
4392,27.857319,1.2463847
4393,29.730104,0.7582521
4394,28.244953,0.8232873
4395,28.458393,0.8893
4396,29.449526,1.0713124
4397,29.350534,1.146191
4398,27.145815,1.4153731
4399,26.083483,1.3595394
4400,31.24517,1.0181396
4401,29.507278,1.0650419
4402,26.885494,1.2106024
4403,30.098835,1.1896589
4404,28.045303,1.0725708
4405,29.392048,0.85158086
4406,28.678288,1.7430569
4407,29.829851,0.6971854
4408,28.89383,0.75631964
4409,27.448587,1.1165233
4410,27.11964,1.2163258
4411,28.521404,1.1829133
4412,28.323153,1.2663828
4413,31.2659,0.5965487
4414,28.865294,0.64496857
4415,28.1802,1.1757345
4416,28.880573,1.0848776
4417,27.13306,0.93164223
4418,30.10297,1.2593935
4419,27.196344,1.3499426
4420,30.896688,0.77786255
4421,30.566908,0.9471422
4422,32.342808,0.4838602
4423,30.394424,0.9675684
4424,32.06532,1.0474051
4425,28.695967,1.1018672
4426,28.760893,1.3051963
4427,27.945831,1.2565436
4428,29.119265,1.2423613
4429,32.05278,0.67733175
4430,31.653702,0.72890204
4431,28.392435,1.4374303
4432,26.256395,1.42424
4433,30.80155,1.3800864
4434,29.779491,1.2906345
4435,26.597887,1.1817982
4436,29.272802,1.479118
4437,30.706219,0.80534744
4438,28.270382,0.90723026
4439,28.300552,0.9143398
4440,27.494366,1.0581001
4441,28.775267,1.012123
4442,30.87641,0.7690105
4443,28.731625,0.8483678
4444,26.959574,1.1460263
4445,31.448471,0.87060803
4446,28.588655,1.6507481
4447,28.760033,1.0241356
4448,32.71471,1.5294664
4449,29.120928,0.9874219
4450,28.649277,1.1488234
4451,26.497877,1.5911971
4452,27.70092,1.1724486
4453,28.749657,0.7974864
4454,27.648148,1.6037813
4455,28.674448,0.8235332
4456,26.259447,0.9739907
4457,28.828234,1.2242788
4458,31.169655,0.7920008
4459,29.701674,0.8549278
4460,29.646908,0.8424358
4461,28.942928,1.1967427
4462,30.06757,0.7150791
4463,28.751305,0.88582134
4464,29.577543,1.4977695
4465,27.716867,1.0182832
4466,28.893867,0.9975255
4467,28.031994,1.3594819
4468,29.570862,0.72263944
4469,28.73977,0.73412716
4470,27.912037,1.1888714
4471,29.164227,1.1164317
4472,29.209545,1.2745409
4473,28.07308,1.7117252
4474,26.070408,0.9877963
4475,28.425976,1.0691587
4476,28.934418,1.1026664
4477,27.462734,1.1246512
4478,28.899778,1.2697833
4479,27.72319,1.030339
4480,27.840887,0.7284832
4481,27.654274,1.4740734
4482,29.207527,0.56383663
4483,28.924904,0.91042507
4484,27.090288,1.192569
4485,28.542109,0.81795657
4486,28.462723,1.2077886
4487,29.187225,1.1746256
4488,31.717957,0.6302664
4489,28.435621,0.6061879
4490,29.064655,1.3565788
4491,28.661867,1.1623067
4492,26.92282,0.7032784
4493,30.801483,1.1660811
4494,26.38541,1.599031
4495,30.744593,0.5999824
4496,31.012835,0.580298
4497,32.253117,0.6066212
4498,29.740574,0.8655399
4499,30.994894,1.0835512
4500,26.994442,1.178597
4501,29.590004,1.2091722
4502,27.546965,1.2112546
4503,28.25061,1.2332232
4504,31.971748,0.71352905
4505,31.033815,0.90180314
4506,27.557808,1.6224602
4507,27.745705,1.3658086
4508,30.739866,1.5570405
4509,28.440449,1.0950928
4510,26.469606,0.9941143
4511,29.371416,1.2054785
4512,31.351814,0.75247455
4513,28.708538,0.9549176
4514,28.606052,0.9774926
4515,27.749266,1.0202909
4516,28.055285,0.79348534
4517,29.33551,0.8108721
4518,28.078049,1.1024041
4519,27.449884,1.2236141
4520,30.670328,0.94796973
4521,28.48628,1.8169596
4522,28.53584,1.2149101
4523,34.316914,1.0634519
4524,28.374525,1.0441047
4525,28.49279,1.0266104
4526,27.83532,1.4180502
4527,25.927374,1.5893271
4528,28.175701,0.871449
4529,27.854279,1.6773328
4530,28.825346,0.8553297
4531,25.881287,1.0934167
4532,29.155275,1.3021089
4533,30.272758,0.9201124
4534,29.206947,1.2422881
4535,30.526012,1.0238085
4536,28.79645,1.2888482
4537,29.89371,0.6817682
4538,28.961086,0.62434995
4539,28.372261,1.366918
4540,27.690847,1.2014
4541,29.365374,0.80302054
4542,27.508783,1.3733478
4543,29.612951,1.1052963
4544,28.915945,0.8354466
4545,29.010351,0.776711
4546,28.85442,1.1261023
4547,29.812199,1.1357827
4548,27.312393,1.5757719
4549,26.418356,1.0675942
4550,28.590366,0.93529904
4551,29.986523,1.0096841
4552,27.004595,1.257211
4553,29.250637,1.4850575
4554,28.009695,1.0939891
4555,27.18022,1.1014682
4556,27.650402,1.5430927
4557,30.43633,0.49137953
4558,28.307146,0.81750464
4559,27.192358,1.1789924
4560,27.327852,1.4899609
4561,28.744545,1.0274215
4562,26.699158,1.1823667
4563,31.538149,0.8665371
4564,28.488903,0.7203771
4565,28.61966,1.3189653
4566,28.7766,1.2782996
4567,27.201963,0.8877035
4568,29.615019,1.1348236
4569,26.77756,1.3973755
4570,29.137611,1.0038968
4571,29.547318,0.5797173
4572,32.81481,0.46270642
4573,29.486704,0.9311547
4574,30.777225,1.0439942
4575,26.80134,1.1408855
4576,28.59289,1.6091763
4577,27.475927,1.2171757
4578,28.098516,1.4682457
4579,31.950468,0.5722413
4580,30.493145,0.81974065
4581,27.345364,1.6386094
4582,27.847845,1.5184811
4583,29.877079,0.8734426
4584,27.890285,1.1763382
4585,27.114338,1.2204778
4586,28.74242,0.9167603
4587,30.016685,0.70395815
4588,27.031,0.86277467
4589,27.634977,0.97844833
4590,27.218706,1.0781446
4591,27.470442,1.084447
4592,30.080101,0.86911714
4593,28.910357,1.0797896
4594,27.187458,1.1145012
4595,31.37129,1.1227679
4596,28.977285,1.8030317
4597,29.43011,1.0754553
4598,32.1212,1.3277471
4599,27.96983,1.0766594
4600,28.598156,1.0633492
4601,26.081959,1.341702
4602,26.469303,1.2886983
4603,27.953085,0.7505954
4604,27.280542,1.470711
4605,27.800982,1.0935789
4606,26.430994,1.1269143
4607,29.1353,1.5391297
4608,30.613382,1.0335873
4609,26.989443,1.2444409
4610,29.847996,1.0212326
4611,28.687347,1.3396147
4612,30.170002,0.5637009
4613,28.708319,1.0331497
4614,28.427889,1.3848555
4615,28.143082,1.0061253
4616,28.732235,0.9499228
4617,26.886919,1.3697112
4618,28.977558,0.976437
4619,28.135359,0.7316421
4620,28.18216,0.8856308
4621,29.008633,1.0322229
4622,28.778156,1.1933565
4623,27.13787,1.5954928
4624,26.818941,1.0934212
4625,28.620874,1.1646105
4626,27.750893,1.1990529
4627,26.27902,1.2538877
4628,28.328297,1.3517838
4629,27.064655,1.0996988
4630,27.42929,0.8058251
4631,27.731482,1.5958174
4632,28.972584,0.5846728
4633,28.36329,0.83642155
4634,26.017963,1.2588205
4635,26.463228,0.80272794
4636,27.295437,1.3201592
4637,26.480816,1.271057
4638,31.856627,0.5384002
4639,28.627794,0.7034888
4640,28.335476,1.2007155
4641,27.752174,0.9868643
4642,27.491617,0.91167986
4643,29.459652,1.0966027
4644,27.500055,1.4518456
4645,28.235224,0.8794195
4646,29.58509,0.69462883
4647,30.550201,0.73526716
4648,30.271906,0.9642222
4649,29.728512,1.091671
4650,26.767132,1.2947814
4651,28.544573,0.91701114
4652,27.571001,1.07833
4653,28.41551,1.2331603
4654,32.073193,0.9566541
4655,30.216726,0.8613516
4656,28.261501,1.534162
4657,25.818916,1.4307773
4658,29.28085,1.3414152
4659,29.016705,1.3710405
4660,26.979841,1.3266182
4661,28.57108,1.9696736
4662,30.255022,1.0264431
4663,28.218437,0.9221288
4664,28.21632,0.8244859
4665,26.761616,1.0839715
4666,28.741634,0.6739858
4667,29.821554,0.8966013
4668,27.848928,1.3137004
4669,28.736975,1.3089955
4670,31.681894,0.6759934
4671,29.412088,1.5959828
4672,28.506401,1.2322809
4673,33.47228,0.6722868
4674,26.628923,0.9860462
4675,29.997822,1.0182353
4676,27.0298,1.710338
4677,26.473206,0.66309166
4678,27.46388,1.271133
4679,27.346128,1.55012
4680,29.737339,0.8181474
4681,25.531073,1.1916293
4682,29.884098,1.6954745
4683,30.781841,1.2170632
4684,28.887423,0.9877637
4685,28.454857,0.86011434
4686,26.895687,1.2964801
4687,30.202019,0.6384266
4688,28.627748,0.8476013
4689,30.222956,1.4398901
4690,26.828178,1.0682328
4691,29.472322,1.0687175
4692,27.909595,1.2955079
4693,29.356052,1.1356125
4694,27.93067,0.8469776
4695,27.335575,0.96455956
4696,28.31786,1.0296966
4697,28.33315,1.0753875
4698,27.259697,1.7031345
4699,26.015835,0.7970029
4700,28.477205,1.3115087
4701,28.16203,1.1234031
4702,27.193583,1.0457437
4703,29.251839,1.4053245
4704,27.246733,1.0122598
4705,28.627693,0.63707745
4706,26.883545,1.5026468
4707,27.962517,0.6771864
4708,28.041304,0.8917132
4709,26.46603,1.2296262
4710,26.12943,1.2139535
4711,27.70869,1.1489851
4712,27.291368,1.2511678
4713,30.563051,1.013689
4714,28.513718,0.76613104
4715,28.624325,1.3236617
4716,27.345478,1.1259217
4717,26.136932,1.4019747
4718,28.656382,1.1586688
4719,26.96711,1.2571319
4720,28.855213,1.1977657
4721,28.707657,0.66660297
4722,31.535141,0.39959073
4723,29.715862,0.8123374
4724,29.844164,1.0439563
4725,27.06304,1.3473756
4726,27.200127,1.1309298
4727,27.51762,1.0287678
4728,27.912096,1.1721948
4729,29.75167,1.0298389
4730,31.49367,0.7698482
4731,27.63424,1.5496948
4732,27.072853,1.3402239
4733,28.499863,1.6157703
4734,28.790663,1.1408136
4735,25.646753,1.2937496
4736,28.526096,1.6535245
4737,29.911303,0.9809389
4738,27.372133,1.0327393
4739,28.550045,1.008332
4740,27.271025,0.9736855
4741,27.22965,0.8879062
4742,28.973732,0.946795
4743,27.81066,1.0589416
4744,28.359556,1.0819559
4745,30.027195,0.9676531
4746,28.096294,1.8834885
4747,28.59713,1.1736877
4748,32.47947,1.4423585
4749,27.826263,0.9442297
4750,28.012083,1.0969037
4751,27.778145,1.6958795
4752,26.062685,1.0387332
4753,27.991753,1.0400472
4754,25.978489,1.4588437
4755,27.819664,0.915081
4756,26.144339,1.0678625
4757,28.866999,1.3621225
4758,30.953098,0.87910163
4759,28.70642,0.9599573
4760,29.313637,0.91779304
4761,27.531199,1.2121935
4762,29.177465,0.64291877
4763,28.97731,0.7151515
