,Generator Loss per step,Discriminator Loss per step
3767,5.2884994,1.5207236
3768,5.254064,1.4941782
3769,5.6101646,1.3173771
3770,4.947492,1.2571911
3771,4.869479,1.3315222
3772,5.134109,1.1474128
3773,5.047277,1.1579077
3774,5.5441875,1.1253937
3775,5.0328307,1.1602687
3776,5.4022384,1.2867281
3777,5.28557,1.5402682
3778,5.2354975,1.1383529
3779,5.1277404,1.5129259
3780,5.3405347,1.3000853
3781,5.0886993,1.4843163
3782,5.309105,1.3585818
3783,5.2534347,1.5310987
3784,5.514465,1.2341487
3785,5.2164965,1.2920607
3786,5.222027,1.232345
3787,5.210154,1.1824965
3788,4.7748966,1.2819493
3789,4.886156,1.2266622
3790,4.826008,1.1210768
3791,5.2360663,1.1439152
3792,4.901954,1.3255295
3793,4.9471054,1.3855836
3794,4.7888026,1.3206662
3795,4.9160953,1.3581271
3796,5.2459397,1.1288694
3797,5.2289467,1.3511009
3798,5.448596,1.2448275
3799,5.280823,1.5186741
3800,5.256024,1.2875357
3801,5.322078,1.2829933
3802,5.127547,1.1597451
3803,5.330721,1.3176699
3804,5.216911,1.1842917
3805,5.207624,1.097382
3806,4.7649546,1.3634164
3807,5.013187,1.3022836
3808,4.9792547,1.1401892
3809,5.1476674,1.4013592
3810,5.6934247,1.3234905
3811,4.8020086,1.3382549
3812,5.240656,1.3835846
3813,5.768491,1.241074
3814,5.6302657,1.2363708
3815,5.5457263,1.313796
3816,4.8416233,1.3990318
3817,4.806879,1.4947114
3818,4.9168973,1.3490936
3819,5.059925,1.1662744
3820,5.300851,1.1696765
3821,4.7516913,1.1574681
3822,5.3733034,1.3863176
3823,5.137497,1.2459291
3824,5.271426,1.441342
3825,4.9628267,1.4345052
3826,5.048173,1.280524
3827,5.0227814,1.3776675
3828,5.1364174,1.3776646
3829,4.7551737,1.2301714
3830,5.4146037,1.1260085
3831,4.9843946,1.1977589
3832,5.374146,0.9473343
3833,5.4190803,1.3573782
3834,5.2626457,1.1478812
3835,4.9623995,1.4988375
3836,4.991663,1.2140919
3837,5.465335,1.2146349
3838,5.549867,1.1999483
3839,5.049669,1.6070182
3840,5.1803875,1.3148053
3841,5.2377057,1.109649
3842,5.1424847,1.4105943
3843,5.2230887,1.4657553
3844,5.4924498,1.2608886
3845,4.848346,1.3353007
3846,4.9257736,1.4208305
3847,5.092166,1.1445696
3848,5.0265884,1.1345675
3849,5.363802,1.1731741
3850,5.064474,1.322325
3851,5.5267806,1.3294129
3852,5.243435,1.5600222
3853,5.192777,1.2532616
3854,5.1851587,1.5315044
3855,5.386502,1.3389664
3856,5.074712,1.4342127
3857,5.2495666,1.2455027
3858,5.092107,1.4479322
3859,5.399592,1.1529369
3860,5.164346,1.2213631
3861,5.093924,1.333347
3862,5.349114,1.3106622
3863,4.9445662,1.3149155
3864,4.9015946,1.202077
3865,4.7675953,1.0805594
3866,5.1065717,1.1462903
3867,4.8436575,1.2598592
3868,4.9224753,1.2893776
3869,4.678988,1.2327309
3870,4.625825,1.4756805
3871,5.29574,1.0998492
3872,5.269068,1.3707511
3873,5.3297076,1.2234873
3874,5.3425236,1.5481126
3875,5.1258874,1.3506198
3876,5.4192185,1.324914
3877,5.233469,1.2176435
3878,5.3221397,1.3683381
3879,5.168665,1.2782536
3880,5.099639,1.1617595
3881,4.848945,1.426803
3882,4.9375668,1.3145568
3883,4.967771,1.0669175
3884,5.0822945,1.3884931
3885,5.5314336,1.3320168
3886,4.859907,1.291915
3887,5.1719484,1.3715137
3888,5.742078,1.2575066
3889,5.535126,1.3017383
3890,5.3495035,1.3417878
3891,4.7785335,1.4812784
3892,4.800029,1.5737988
3893,4.982868,1.2777702
3894,5.238646,1.2410703
3895,5.4373984,1.1973696
3896,4.7778945,1.1534567
3897,5.3094673,1.3598378
3898,5.0416903,1.2547318
3899,5.286599,1.5489336
3900,5.0471587,1.3202524
3901,5.144591,1.4110439
3902,4.7689586,1.496745
3903,5.0278196,1.4536588
3904,4.750003,1.1899384
3905,5.2556615,1.103024
3906,4.8242,1.2029502
3907,5.239826,1.0156235
3908,5.295177,1.3496611
3909,5.1608424,1.1763186
3910,4.933986,1.5326834
3911,4.8576555,1.2426693
3912,5.2084565,1.1446655
3913,5.352351,1.1140101
3914,4.889243,1.5016522
3915,5.0512176,1.2897325
3916,5.3770084,1.115394
3917,5.1767745,1.3511436
3918,5.2185864,1.4779532
3919,5.4998503,1.3309815
3920,4.8894463,1.2362856
3921,4.8553753,1.3435352
3922,4.9829035,1.1837969
3923,4.9894123,1.1562667
3924,5.4898252,1.145935
3925,5.044897,1.3736804
3926,5.4552064,1.3515474
3927,5.298143,1.472562
3928,5.0977874,1.2968745
3929,5.153424,1.4421322
3930,5.3491077,1.3084636
3931,5.0154595,1.3818301
3932,5.0661526,1.2969643
3933,4.889414,1.4247997
3934,5.427019,1.1981499
3935,5.1124773,1.2117231
3936,5.2992077,1.2725773
3937,5.1542344,1.2613916
3938,4.8735905,1.337564
3939,4.871302,1.2099144
3940,4.743563,1.2092159
3941,5.167403,1.2522871
3942,4.9966693,1.4138592
3943,5.100242,1.3781646
3944,4.652211,1.3345239
3945,4.674583,1.3846865
3946,5.1910915,1.1026505
3947,5.114866,1.2593942
3948,5.364256,1.1120394
3949,5.1244593,1.4178257
3950,4.85685,1.2681775
3951,5.281345,1.3690989
3952,5.4368377,1.2541609
3953,5.457222,1.3796916
3954,5.29758,1.2106515
3955,5.127455,1.1675787
3956,4.7948227,1.4591548
3957,4.9508324,1.2584414
3958,4.9689274,1.0871527
3959,5.0509295,1.2738757
3960,5.379816,1.1805866
3961,4.5660815,1.3053739
3962,5.174597,1.3996195
3963,5.753652,1.2418493
3964,5.6504626,1.2770334
3965,5.4085264,1.368584
3966,4.7708473,1.5438232
3967,5.0246277,1.5153084
3968,5.0153112,1.3020635
3969,5.138506,1.2844151
3970,5.296154,1.2494925
3971,4.7500186,1.0657266
3972,5.103718,1.2534246
3973,4.9382615,1.270438
3974,5.1896033,1.4242373
3975,4.830842,1.4311104
3976,5.0750713,1.3062311
3977,4.867314,1.4425409
3978,5.016467,1.5818613
3979,4.732851,1.2933936
3980,5.29486,1.1856633
3981,4.9303107,1.2300897
3982,5.3074946,1.0222777
3983,5.2580476,1.3811922
3984,5.1507745,1.1891344
3985,4.8937144,1.4789231
3986,4.8174467,1.2391233
3987,5.142453,1.2515514
3988,5.3471193,1.1659375
3989,4.9952645,1.4745429
3990,5.191714,1.2611394
3991,5.1858096,1.0504746
3992,4.9487667,1.2232327
3993,4.866661,1.4252391
3994,5.3947616,1.2662804
3995,4.908853,1.2420082
3996,4.8600445,1.4607435
3997,5.028002,1.4663758
3998,5.1736407,1.2626083
3999,5.380113,1.3152931
4000,5.0578475,1.315063
4001,5.2616277,1.4400463
4002,5.123802,1.4568887
4003,5.0429344,1.157407
4004,4.967023,1.2898557
4005,5.012535,1.2169697
4006,4.8328867,1.3137689
4007,5.216812,1.247964
4008,4.9234543,1.4208163
4009,5.4153004,1.1745946
4010,5.0782948,1.38167
4011,5.3518906,1.2631323
4012,5.41825,1.2877496
4013,4.92757,1.3453374
4014,5.063245,1.2405214
4015,4.8367047,1.0679133
4016,4.9764266,1.1884269
4017,4.7080917,1.3322484
4018,4.8624783,1.3838236
4019,4.6616597,1.3688817
4020,4.639263,1.3686886
4021,5.2014265,1.1171842
4022,5.0431733,1.3221047
4023,5.2047167,1.2368255
4024,5.107218,1.5124615
4025,4.9999895,1.3302644
4026,5.2267222,1.4093504
4027,5.2614927,1.3714495
4028,5.420569,1.4181262
4029,5.250042,1.2423887
4030,5.0201435,1.1395148
4031,4.611182,1.3646063
4032,4.8435006,1.2646036
4033,4.720529,1.2002451
4034,5.148955,1.35711
4035,5.4386725,1.2224548
4036,4.658843,1.226527
4037,4.8915844,1.3867238
4038,5.5850673,1.2077951
4039,5.5619564,1.2524662
4040,5.309558,1.3286166
4041,4.772478,1.525382
4042,5.027757,1.5914246
4043,5.1416893,1.3959476
4044,5.1623306,1.2821013
4045,5.3037405,1.2630266
4046,4.781281,1.1404964
4047,5.092213,1.2632211
4048,4.810954,1.3043896
4049,5.135945,1.3895886
4050,4.9035354,1.2585698
4051,5.0025516,1.2527437
4052,4.8060107,1.4042518
4053,4.9221306,1.5000552
4054,4.776766,1.274886
4055,5.235847,1.1353602
4056,4.896206,1.3163074
4057,5.3094263,0.9932634
4058,5.3094645,1.456708
4059,5.0847163,1.2732062
4060,4.9397426,1.5264741
4061,4.7692413,1.3167989
4062,5.3083243,1.2692361
4063,5.4360437,1.2404978
4064,4.904421,1.5072365
4065,4.867466,1.1860598
4066,5.0997543,1.0177547
4067,4.8903174,1.2154253
4068,4.9616404,1.4412781
4069,5.461867,1.2806025
4070,4.6874228,1.2708495
4071,4.929871,1.4116621
4072,4.929634,1.2315692
4073,5.0356855,1.2247636
4074,5.302168,1.1969969
4075,4.845987,1.5789012
4076,5.467355,1.4912883
4077,5.324415,1.4910176
4078,4.994842,1.202385
4079,4.9427953,1.2801805
4080,4.9895577,1.1996515
4081,4.649143,1.3011668
4082,4.9668064,1.3117646
4083,4.9703007,1.4369869
4084,5.313152,1.1660267
4085,4.97059,1.2403755
4086,5.0826535,1.2406247
4087,5.14701,1.2470508
4088,4.830365,1.2711365
4089,4.858677,1.2155325
4090,4.6384287,1.2158004
4091,5.1323357,1.2284129
4092,5.5722017,1.3489392
4093,5.69405,1.1674256
4094,5.0476522,1.1859205
4095,5.2577357,1.200378
4096,5.6182995,1.0087409
4097,5.3127003,1.0822861
4098,5.565788,1.0851088
4099,5.534292,1.5088716
4100,5.3251133,1.1258924
4101,5.6812634,1.2782716
4102,5.3108735,1.4486904
4103,5.7738094,1.4953519
4104,5.5838885,1.2255347
4105,5.394933,1.2781646
4106,4.95004,1.3865284
4107,5.0318556,1.2843969
4108,4.958334,1.1915531
4109,5.010589,1.1648993
4110,5.461802,1.0732694
4111,4.792905,1.0534165
4112,4.963091,1.3311092
4113,5.6886134,1.098115
4114,5.6866717,1.2919858
4115,5.3813133,1.4508883
4116,5.0695305,1.5855255
4117,5.1241384,1.6658785
4118,5.0662956,1.3025969
4119,5.172591,1.281879
4120,5.32984,1.2227844
4121,5.0247774,1.0539737
4122,5.1262765,1.2686833
4123,4.92511,1.1846935
4124,5.0840907,1.3739245
4125,4.998231,1.3398768
4126,5.1858587,1.3364302
4127,5.030931,1.5116218
4128,5.25206,1.4440757
4129,4.7228246,1.2280054
4130,5.294596,1.1432
4131,4.9558425,1.2187388
4132,5.28968,1.0408297
4133,5.241029,1.3851032
4134,5.320953,1.1590543
4135,5.0358434,1.509609
4136,4.7733383,1.2610347
4137,5.261999,1.1965684
4138,5.4026074,1.1101131
4139,4.878527,1.45805
4140,5.033543,1.2554617
4141,5.236593,0.99107045
4142,5.0022554,1.1761575
4143,4.9372697,1.4411907
4144,5.448901,1.3045101
4145,4.925057,1.2892523
4146,4.997663,1.4232872
4147,5.031379,1.3647971
4148,5.1083236,1.2665541
4149,5.5458283,1.1859243
4150,5.1769643,1.207447
4151,5.106948,1.3186679
4152,5.242694,1.4553595
4153,5.0271883,1.2383606
4154,5.1150947,1.4144433
4155,5.3512487,1.3068857
4156,4.976984,1.389698
4157,5.063158,1.3494279
4158,4.9452434,1.4669597
4159,5.3780794,1.1934521
4160,5.012503,1.2072117
4161,5.26125,1.2237594
4162,5.274618,1.1889427
4163,4.7492456,1.2873689
4164,4.857089,1.2039032
4165,4.818933,1.1925231
4166,5.2671547,1.189994
4167,4.9082603,1.3686419
4168,4.9217815,1.4142338
4169,4.773077,1.3136563
4170,4.758228,1.3861449
4171,5.0425324,1.0419604
4172,5.0096607,1.3136015
4173,5.277401,1.1865337
4174,5.1754584,1.5121775
4175,5.066993,1.2861528
4176,5.252773,1.3741746
4177,5.3019094,1.2789569
4178,5.218423,1.4281064
4179,5.3101163,1.3165784
4180,5.106348,1.1881752
4181,4.68277,1.4029442
4182,4.8632812,1.2881576
4183,4.9852962,1.0694036
4184,4.7408476,1.2477705
4185,5.3396673,1.158443
4186,4.5554214,1.2180724
4187,5.03153,1.292194
4188,5.412649,1.2214727
4189,5.4726477,1.2973421
4190,5.588434,1.4217492
4191,4.8699613,1.681483
4192,4.9675508,1.6761899
4193,4.905098,1.35867
4194,5.0131383,1.3268428
4195,5.1695395,1.3222953
4196,4.691622,1.132031
4197,5.222412,1.2576766
4198,4.936496,1.1575925
4199,4.919346,1.3259165
4200,4.7356987,1.3599194
4201,4.9995027,1.2855462
4202,4.9777184,1.3746042
4203,5.0737853,1.4488125
4204,4.576731,1.2924821
4205,5.2602816,1.2015654
4206,4.8103085,1.2918317
4207,5.216955,1.0396595
4208,5.4298506,1.47773
4209,5.1745872,1.3174884
4210,4.8525376,1.5859963
4211,4.763071,1.2602875
4212,5.146345,1.2613587
4213,5.319928,1.2081097
4214,4.945695,1.4898564
4215,5.0492654,1.2795825
4216,5.149379,1.0262289
4217,4.9123983,1.1657723
4218,4.777708,1.3817253
4219,5.3238482,1.22435
4220,4.8149137,1.3696251
4221,4.8833256,1.5294192
4222,4.987154,1.4081593
4223,5.03042,1.3365414
4224,5.4414635,1.3120975
4225,4.9776754,1.2825667
4226,5.202818,1.3863872
4227,5.2446923,1.3823228
4228,4.955222,1.1374362
4229,4.94242,1.2938585
4230,5.0642023,1.2217002
4231,4.741539,1.3723707
4232,5.1039977,1.5414269
4233,5.0108995,1.5442979
4234,5.373645,1.2432485
4235,4.9532633,1.3418671
4236,5.356534,1.3423119
4237,5.085834,1.2723285
4238,4.6862226,1.280671
4239,4.732286,1.2659167
4240,4.7400565,1.0779634
4241,5.160179,1.2153909
4242,4.871111,1.3604388
4243,4.873576,1.402689
4244,4.6140966,1.3479946
4245,4.56788,1.436556
4246,5.0979667,1.168786
4247,5.1630654,1.2961984
4248,5.194634,1.1452665
4249,4.940353,1.4506987
4250,4.840174,1.4681739
4251,5.229491,1.4307299
4252,5.403088,1.253832
4253,5.116572,1.3898106
4254,5.0892563,1.2831056
4255,5.0512137,1.2044094
4256,4.7682757,1.3731997
4257,4.7566156,1.2585247
4258,4.9336424,1.1740222
4259,4.797417,1.2681074
4260,5.308069,1.2139482
4261,4.555455,1.3321406
4262,5.1645975,1.3966281
4263,5.4418335,1.25299
4264,5.5157146,1.2468435
4265,5.215246,1.3817502
4266,4.7045765,1.4803399
4267,4.744631,1.4716439
4268,4.7634196,1.2541046
4269,5.0224934,1.237394
4270,5.1556807,1.2747698
4271,4.6009026,1.278516
4272,5.1960564,1.3690834
4273,5.1344776,1.1814315
4274,5.0031605,1.3591009
4275,4.620788,1.4334661
4276,4.8455095,1.2802327
4277,4.776752,1.370228
4278,4.9610205,1.4229374
4279,4.5886383,1.2147421
4280,5.030344,1.1571441
4281,4.9250803,1.2248032
4282,5.1638784,0.9560816
4283,5.086145,1.4139982
4284,4.9921107,1.1964096
4285,4.86566,1.5748937
4286,4.6847963,1.2511774
4287,5.178618,1.3211793
4288,5.264602,1.2008152
4289,4.8406467,1.497858
4290,4.9671803,1.295779
4291,5.1931067,1.0171005
4292,4.9337487,1.1627702
4293,4.692547,1.4746
4294,5.160658,1.2501967
4295,4.8706307,1.319826
4296,4.815283,1.5389775
4297,4.8846397,1.3538083
4298,4.981893,1.2782089
4299,5.288774,1.2654061
4300,4.8602014,1.3231657
4301,5.182935,1.3627124
4302,5.117057,1.377475
4303,4.9516926,1.1483132
4304,4.8048277,1.3302917
4305,5.002328,1.2501507
4306,4.7516384,1.3404479
4307,4.8612027,1.2890172
4308,4.898594,1.4202418
4309,5.098277,1.2416275
4310,4.961853,1.3424972
4311,5.310236,1.2732548
4312,5.115944,1.2964306
4313,4.7843227,1.3256481
4314,4.8405504,1.2472577
4315,4.653404,1.1489698
4316,5.046493,1.1910417
4317,4.734037,1.3088504
4318,4.685794,1.4008698
4319,4.618472,1.3428161
4320,4.602758,1.3706093
4321,5.0439773,1.1800351
4322,5.026415,1.3339498
4323,5.1730146,1.262937
4324,5.084263,1.4524418
4325,4.8059335,1.2769411
4326,5.1474566,1.3007652
4327,5.1782885,1.137555
4328,5.1001954,1.327152
4329,5.0575686,1.2589545
4330,4.926657,1.195548
4331,4.749171,1.406172
4332,4.8209324,1.2898505
4333,4.658065,1.2509
4334,5.0685434,1.3602593
4335,5.3272243,1.2444816
4336,4.5950027,1.2373009
4337,4.8716335,1.3817538
4338,5.1754704,1.272621
4339,5.424189,1.2835491
4340,5.291417,1.3336256
4341,4.6355286,1.582864
4342,4.8285213,1.5249889
4343,4.8467636,1.2484542
4344,4.997431,1.2412498
4345,4.9929185,1.2494903
4346,4.588912,1.2756232
4347,5.156602,1.341834
4348,4.8525414,1.3438296
4349,5.144886,1.4239312
4350,4.8366337,1.2816253
4351,4.7701454,1.3707813
4352,4.70938,1.4089854
4353,4.816058,1.4107368
4354,4.594486,1.2094743
4355,5.021347,1.089402
4356,4.6812916,1.2327633
4357,5.04745,1.1286793
4358,5.5426846,1.4959385
4359,5.251109,1.2541139
4360,4.76374,1.4652686
4361,4.537562,1.2710104
4362,4.9414883,1.1646459
4363,5.1779585,1.0531507
4364,4.683122,1.4012301
4365,4.8688,1.2288218
4366,4.9666376,1.0472298
4367,4.9173737,1.3135499
4368,4.828654,1.576937
4369,5.293456,1.4496129
4370,4.877754,1.3012834
4371,4.767389,1.3742981
4372,4.931824,1.1660861
4373,4.8372574,1.2096878
4374,5.09492,1.2598956
4375,4.823593,1.2247317
4376,4.947632,1.394355
4377,5.2491684,1.4659156
4378,4.9178176,1.218986
4379,4.889896,1.4209516
4380,5.080643,1.3081286
4381,4.739679,1.417146
4382,5.0769687,1.4497917
4383,4.7645097,1.4559095
4384,5.377079,1.2021594
4385,4.797791,1.2250425
4386,5.071222,1.2149469
4387,4.8096766,1.2265227
4388,4.5879188,1.2625229
4389,4.784299,1.227277
4390,4.5576,1.1876984
4391,5.059341,1.1943952
4392,4.682539,1.3314211
4393,4.6894484,1.4873376
4394,4.565185,1.3522538
4395,4.6281686,1.3258771
4396,4.928279,1.0357702
4397,4.7761073,1.2867026
4398,5.122613,1.2129445
4399,5.0292063,1.4890878
4400,4.7288637,1.4340847
4401,5.099043,1.4023105
4402,5.1828575,1.2046144
4403,4.848751,1.3142242
4404,4.9082403,1.2375722
4405,4.798259,1.1749237
4406,4.5891433,1.3893158
4407,4.7764235,1.3108275
4408,4.845231,1.1350374
4409,4.720376,1.3125982
4410,5.187644,1.2358296
4411,4.584406,1.3733927
4412,4.9674225,1.4261501
4413,5.3388205,1.3531396
4414,5.3066463,1.3116441
4415,5.362683,1.4172537
4416,4.6927752,1.5091193
4417,4.650935,1.3954388
4418,4.6867332,1.335774
4419,4.9457035,1.246195
4420,5.097204,1.1537621
4421,4.4312186,1.1758618
4422,5.046028,1.2500802
4423,4.782202,1.2062914
4424,4.92485,1.3827814
4425,4.567052,1.4822867
4426,4.871912,1.2958083
4427,4.8410435,1.3150803
4428,4.7468266,1.3927996
4429,4.4544344,1.286526
4430,5.004595,1.1237531
4431,4.7592916,1.2438855
4432,4.99175,1.1005442
4433,5.133418,1.4047436
4434,4.920276,1.2042816
4435,4.745213,1.4659927
4436,4.6730547,1.2153302
4437,4.9075646,1.2112701
4438,5.122091,1.2278523
4439,4.9618206,1.5435443
4440,4.9519024,1.3743324
4441,5.007583,1.1441956
4442,4.802373,1.2592018
4443,4.780294,1.4307117
4444,4.9738836,1.2443488
4445,4.570266,1.2658023
4446,4.798893,1.4165183
4447,4.774721,1.328559
4448,4.9005084,1.2773106
4449,5.1227775,1.2676492
4450,4.850859,1.2815484
4451,5.0559096,1.4315879
4452,5.0501685,1.4253758
4453,4.750151,1.1673088
4454,4.7763977,1.3904738
4455,5.0850735,1.2576566
4456,4.687273,1.3767142
4457,4.9715066,1.3079329
4458,4.731826,1.4538193
4459,5.0540195,1.2181131
4460,5.017015,1.2271955
4461,5.126499,1.2633219
4462,5.139674,1.2714721
4463,4.6966853,1.346338
4464,4.6780114,1.3203342
4465,4.674833,1.2659459
4466,5.3630724,1.2425838
4467,4.7608852,1.4331825
4468,4.9324,1.4214082
4469,4.572098,1.4370666
4470,4.501745,1.3722984
4471,4.8394613,1.0808231
4472,4.8408284,1.2246828
4473,4.9257417,1.2818114
4474,5.000723,1.4988667
4475,4.909323,1.3054736
4476,5.146516,1.3603944
4477,5.1192064,1.2696941
4478,4.958038,1.3859751
4479,5.025194,1.2008786
4480,4.806209,1.1720579
4481,4.6633506,1.3742115
4482,4.7477584,1.2424731
4483,4.6046314,1.2583213
4484,4.987816,1.3114043
4485,5.0848017,1.2048793
4486,4.5522017,1.3235649
4487,4.777725,1.3801118
4488,5.1943655,1.3554368
4489,5.404269,1.3284125
4490,5.261166,1.4118825
4491,4.518047,1.4838392
4492,4.6767087,1.4046545
4493,4.579218,1.3004769
4494,4.9748697,1.2030833
4495,4.884635,1.131769
4496,4.471167,1.172021
4497,5.0948234,1.263289
4498,4.6567492,1.2952952
4499,5.1891737,1.4274882
4500,4.6638393,1.307687
4501,4.7538786,1.298098
4502,4.6815176,1.3500574
4503,4.816919,1.4104383
4504,4.50376,1.258985
4505,4.949588,1.2330638
4506,4.8259625,1.3123817
4507,5.104366,1.0959386
4508,5.155717,1.4068851
4509,4.915127,1.2149228
4510,4.5593204,1.4716644
4511,4.651647,1.2043898
4512,4.926974,1.1369513
4513,5.1349106,1.1693966
4514,4.7467647,1.5004793
4515,4.8821716,1.3359717
4516,4.961707,1.1532385
4517,4.84686,1.348839
4518,4.8004556,1.4865038
4519,4.97538,1.3165483
4520,4.668917,1.2945262
4521,4.700331,1.4027908
4522,4.7646756,1.2874509
4523,4.760554,1.2897825
4524,5.029444,1.2491536
4525,4.687109,1.4060185
4526,5.001901,1.3981762
4527,5.1650543,1.4596621
4528,4.7879405,1.2885582
4529,4.7926188,1.4710696
4530,5.054512,1.2943153
4531,4.6371365,1.3594373
4532,5.0106115,1.2330813
4533,4.73909,1.3581262
4534,4.953861,1.1827826
4535,4.877024,1.2206111
4536,5.0053616,1.2196984
4537,5.0087137,1.3145518
4538,4.588075,1.3420506
4539,4.6805086,1.22156
4540,4.6484523,1.1827942
4541,5.0574837,1.244767
4542,4.629455,1.4123943
4543,4.7619934,1.4560719
4544,4.5683694,1.4079168
4545,4.5211267,1.381237
4546,4.8131914,1.2188293
4547,4.694441,1.338938
4548,4.9586887,1.2054298
4549,4.8870897,1.4688673
4550,4.682222,1.3693124
4551,5.018906,1.4944773
4552,5.0909634,1.3780198
4553,5.1606464,1.4424999
4554,4.9538536,1.334064
4555,5.1210318,1.2524981
4556,4.6611924,1.4380094
4557,4.6621556,1.2695882
4558,4.6084814,1.2498608
4559,4.69667,1.2991898
4560,5.0385833,1.188652
4561,4.5237117,1.2049057
4562,4.744204,1.311986
4563,5.0733094,1.1804616
4564,5.176069,1.2419264
4565,5.0779495,1.3707372
4566,4.563972,1.6198602
4567,4.6342936,1.4339349
4568,4.5853167,1.3141153
4569,4.8803983,1.3107356
4570,4.9308534,1.2850075
4571,4.493251,1.242836
4572,5.066964,1.2628227
4573,4.6028223,1.199574
4574,4.8098993,1.2934432
4575,4.530848,1.4161711
4576,4.788004,1.4311204
4577,4.6579514,1.4037616
4578,4.81133,1.3954555
4579,4.347326,1.2633657
4580,4.930792,1.1946487
4581,4.6588264,1.2413235
4582,4.9172006,1.1067538
4583,5.0025234,1.3864019
4584,4.7405977,1.206482
4585,4.894729,1.4336951
4586,4.5857434,1.3172624
4587,5.0286884,1.1854422
4588,5.141612,1.1983024
4589,4.7537646,1.5123515
4590,4.8204284,1.3128872
4591,4.990144,1.0333493
4592,4.6968303,1.3073368
4593,4.577959,1.5059888
4594,5.2666273,1.3772132
4595,4.7303624,1.2665862
4596,4.6359835,1.4159561
4597,4.6576557,1.3084111
4598,4.826297,1.2448814
4599,5.057765,1.2375097
4600,4.7052383,1.2832128
4601,4.986132,1.3396465
4602,4.988886,1.4284185
4603,4.7421527,1.150991
4604,4.655964,1.4639089
4605,4.9051695,1.2678325
4606,4.747616,1.4564859
4607,4.7861075,1.2598071
4608,4.665386,1.4722738
4609,5.058279,1.2350831
4610,4.721085,1.2826777
4611,5.110723,1.3787014
4612,4.884495,1.3001746
4613,4.5471363,1.2807283
4614,4.5404377,1.2234831
4615,4.467187,1.1606938
4616,4.9551144,1.1508422
4617,4.3981547,1.2830205
4618,4.5384235,1.4372993
4619,4.582317,1.389373
4620,4.470347,1.4465419
4621,4.8589993,1.0988607
4622,4.7233353,1.3264203
4623,4.9440312,1.219137
4624,4.9025626,1.4682572
4625,4.7315717,1.3322374
4626,5.0264907,1.3722119
4627,4.9685917,1.208513
4628,4.9318547,1.3627725
4629,4.93735,1.2797159
4630,4.860267,1.1654885
4631,4.6102815,1.4132855
4632,4.597043,1.264179
4633,4.459947,1.4475837
4634,4.798177,1.3685374
4635,5.0260534,1.2629856
4636,4.51659,1.2356739
4637,4.567627,1.3776498
4638,4.94627,1.1748363
4639,5.1175475,1.2103403
4640,5.0723433,1.3877717
4641,4.544491,1.4848914
4642,4.55522,1.4153073
4643,4.597546,1.3434845
4644,4.872308,1.2315214
4645,4.8286543,1.1879731
4646,4.2925725,1.336812
4647,5.1405134,1.356826
4648,4.7675524,1.3031063
4649,4.892764,1.3697556
4650,4.572144,1.3358977
4651,4.6801143,1.2786149
4652,4.510942,1.3250638
4653,4.697357,1.336004
4654,4.366321,1.2089026
4655,4.841992,1.145767
4656,4.573207,1.3885467
4657,4.9718585,1.0999482
4658,5.1248527,1.4933846
4659,4.9307647,1.3488172
4660,4.7036777,1.5832846
4661,4.517758,1.3066516
4662,4.8188705,1.2228391
4663,4.990687,1.2238699
4664,4.5255804,1.4738204
4665,4.7990484,1.2589645
4666,4.8375406,1.1491556
4667,4.8010464,1.3117092
4668,4.6804967,1.4866354
4669,4.9052997,1.3642709
4670,4.628965,1.3441762
4671,4.6618295,1.4915215
4672,4.672161,1.4127843
4673,4.724985,1.2986615
4674,5.037738,1.2789838
4675,4.717763,1.275774
4676,4.83746,1.3942884
4677,5.013562,1.464978
4678,4.8235135,1.236619
4679,4.5518403,1.3682534
4680,4.8526664,1.218983
4681,4.5672307,1.3296226
4682,4.7030945,1.4080158
4683,4.7553697,1.4279306
4684,5.2686214,1.1720272
4685,4.7389493,1.2037601
4686,5.030946,1.1937318
4687,4.9393387,1.2228274
4688,4.422662,1.2590352
4689,4.5449333,1.217198
4690,4.3260517,1.3397273
4691,4.918406,1.2880557
4692,4.669164,1.4176062
4693,4.6886144,1.4944363
4694,4.480391,1.3795031
4695,4.3182645,1.3541739
4696,4.727806,1.115068
4697,4.614876,1.2463679
4698,4.95011,1.2041658
4699,4.835229,1.4214718
4700,4.47633,1.3121021
4701,4.8900924,1.3553718
4702,5.019987,1.2429445
4703,5.0560904,1.4051887
4704,5.029438,1.1916631
4705,4.6167054,1.2029579
4706,4.5342836,1.4209523
4707,4.647169,1.2813869
4708,4.525505,1.2035187
4709,4.7837715,1.3154871
4710,4.913116,1.2487426
4711,4.4254174,1.3316922
4712,4.8852143,1.3726909
4713,4.9079595,1.2989388
4714,5.0971527,1.3328906
4715,5.0965824,1.4009479
4716,4.6143384,1.5342615
4717,4.39932,1.4019642
4718,4.5925193,1.294748
4719,4.857469,1.2330946
4720,4.814159,1.1696361
4721,4.2326627,1.2054882
4722,5.0314717,1.3026332
4723,4.7781444,1.3082874
4724,4.708167,1.4271635
4725,4.65816,1.3635049
4726,4.773202,1.3242896
4727,4.4558325,1.3404248
4728,4.7361126,1.39212
4729,4.2912893,1.2547433
4730,4.821718,1.1270314
4731,4.517083,1.2021006
4732,4.831557,1.09134
4733,4.9717073,1.4217906
4734,4.8811474,1.290667
4735,4.764459,1.5230908
4736,4.6301985,1.3208852
