,Generator Loss per step,Discriminator Loss per step
42554,15.369876,0.82471657
42555,13.967379,0.61146045
42556,15.5369835,0.5278933
42557,14.204194,0.8510738
42558,13.303104,1.5855297
42559,15.933632,1.0334458
42560,13.9881315,0.5168083
42561,14.505859,0.43956363
42562,14.135156,0.4047761
42563,15.778716,0.3096297
42564,13.047062,0.60359204
42565,15.465902,0.61795574
42566,13.540096,0.5845943
42567,13.4247875,0.8649494
42568,13.570894,0.7665261
42569,14.229824,0.5975225
42570,13.296846,0.68648607
42571,15.949967,0.5241382
42572,14.567928,0.6209589
42573,16.443039,0.38155162
42574,14.093169,0.54509515
42575,15.134115,0.56951135
42576,13.999161,0.9188436
42577,14.643105,0.35227323
42578,14.206559,0.6297346
42579,14.812668,0.47384995
42580,16.307953,0.50911117
42581,14.732679,0.595145
42582,14.826579,0.5527247
42583,15.316595,0.63557225
42584,13.469494,0.7381863
42585,14.829856,0.3236562
42586,15.122144,0.51279837
42587,15.363258,0.37901807
42588,13.981385,0.5043452
42589,13.259228,0.9991817
42590,14.6255,0.511243
42591,15.698395,0.5196244
42592,14.167137,0.46608564
42593,14.205921,0.65604556
42594,15.827387,0.40919474
42595,13.78147,0.79587984
42596,16.11457,0.3808571
42597,15.503653,0.3934645
42598,12.828588,1.029786
42599,14.996616,0.45616296
42600,15.120289,0.3965354
42601,14.615308,0.51140267
42602,15.302737,0.94734186
42603,16.07279,0.24215895
42604,15.492451,0.25078988
42605,14.4502,0.49996495
42606,15.356464,0.35116577
42607,14.745305,0.3875942
42608,13.130548,0.457093
42609,14.688339,0.30123538
42610,16.747921,0.25716075
42611,15.067245,0.53984064
42612,14.766717,0.5548403
42613,14.682358,0.33830386
42614,14.241113,0.48510352
42615,14.50502,0.40930316
42616,14.210943,0.43597502
42617,15.863963,0.56495863
42618,14.616218,0.43948856
42619,13.536589,0.5135265
42620,13.900516,0.45410925
42621,15.9661255,0.57096213
42622,15.17688,0.17936844
42623,15.411983,0.57302177
42624,17.963758,0.17697436
42625,16.380207,0.30910376
42626,13.530471,0.57250345
42627,16.12952,0.5774025
42628,16.089647,0.20537588
42629,14.389475,0.4213268
42630,15.04479,0.4729105
42631,15.695044,0.38784692
42632,15.73845,0.6733432
42633,15.293692,0.5972132
42634,14.130458,0.52364683
42635,14.459631,0.5065065
42636,16.696419,0.96604306
42637,14.852167,0.33738703
42638,14.77919,0.6329959
42639,14.051751,0.824919
42640,15.91494,0.425492
42641,13.430329,0.587219
42642,13.750048,1.4046673
42643,14.794387,0.2947776
42644,13.920531,0.46596014
42645,13.399428,0.6598016
42646,15.578928,0.49155068
42647,14.629731,0.65930563
42648,16.953974,0.44721472
42649,13.812861,0.45339543
42650,14.290829,0.6928243
42651,14.3550415,1.63693
42652,15.86564,0.39832905
42653,15.024802,0.31372407
42654,14.957768,0.4972967
42655,14.792528,0.64058024
42656,15.040109,0.89967746
42657,15.660971,0.76968557
42658,15.161545,0.2876527
42659,14.031614,0.7016272
42660,14.1980715,0.9035584
42661,16.55988,0.4693246
42662,15.009977,0.49059236
42663,16.252705,0.18943696
42664,14.827354,0.45446748
42665,14.545309,0.2836461
42666,15.67404,0.44355816
42667,15.021891,0.2850145
42668,14.465452,0.35149464
42669,14.472552,0.39525118
42670,15.000259,1.003869
42671,15.878445,0.45146295
42672,15.47888,0.4166243
42673,13.7703705,0.45699674
42674,14.873653,0.43839088
42675,14.906932,0.47886664
42676,15.923761,0.63298935
42677,15.669956,0.60603774
42678,16.998362,0.10392511
42679,14.8644285,0.4835694
42680,15.041757,0.27485
42681,15.377427,0.5537603
42682,14.034893,0.36918366
42683,14.489245,0.3782382
42684,16.082125,0.19960935
42685,17.05738,0.1335477
42686,15.816494,0.24884385
42687,14.812332,0.3827805
42688,15.038716,0.18734758
42689,14.532984,0.43495673
42690,13.918402,0.46166724
42691,14.550287,0.5615612
42692,16.312279,0.63403314
42693,14.46143,0.4724666
42694,14.269386,0.4703039
42695,14.198765,0.259517
42696,14.573784,0.4037183
42697,14.857241,0.21755955
42698,15.675424,0.5314093
42699,16.043592,0.2801223
42700,16.741745,0.32980427
42701,14.062742,0.51664305
42702,17.490524,0.65646213
42703,14.530091,0.34961247
42704,15.257909,0.41376817
42705,15.097893,0.32189244
42706,15.389479,0.46013826
42707,14.911373,0.52789766
42708,16.03532,0.7132663
42709,14.755377,0.21980265
42710,13.885332,0.8313231
42711,16.283878,1.4693388
42712,15.437372,0.26218477
42713,15.22688,0.4694533
42714,13.589867,0.6585517
42715,14.840691,0.9670237
42716,13.763888,0.8969368
42717,13.47071,0.6388806
42718,15.360565,0.40318283
42719,14.985467,0.6370979
42720,12.410369,1.0283242
42721,18.371922,1.1293082
42722,15.204236,0.3697231
42723,16.939571,0.35303774
42724,14.212356,0.6854045
42725,14.810146,0.7859259
42726,15.71686,3.186245
42727,13.283406,1.0603209
42728,17.96756,0.7658252
42729,14.581878,0.73749316
42730,16.567917,1.8250513
42731,15.126466,1.8327839
42732,16.432222,1.1505225
42733,15.415497,2.543663
42734,15.187888,0.7556717
42735,14.375755,1.173615
42736,15.760101,1.3446004
42737,14.837949,0.8323822
42738,15.187114,0.47945184
42739,13.309221,1.195169
42740,15.795995,0.53396547
42741,14.939902,0.5866186
42742,14.321346,0.81319976
42743,14.039853,0.89284873
42744,15.158874,0.32454368
42745,14.861439,0.89621305
42746,14.089447,1.3506225
42747,18.112904,2.0263467
42748,13.482093,0.527832
42749,14.989407,0.4831231
42750,14.600314,0.82622707
42751,15.850399,2.3300145
42752,13.761603,0.9103093
42753,16.15976,0.2585184
42754,16.123974,0.58273345
42755,14.08921,0.6086458
42756,15.14555,0.6530636
42757,13.721431,0.8823108
42758,14.64539,0.8283811
42759,13.4149685,0.80979425
42760,18.22852,0.99138445
42761,13.551732,0.95607245
42762,14.799363,0.6416882
42763,16.290762,0.82771325
42764,13.621366,0.9181181
42765,14.808855,0.3968457
42766,14.346461,0.7133466
42767,14.593482,0.84046453
42768,15.724384,0.7688928
42769,13.339733,0.77679074
42770,14.554765,0.5388908
42771,13.474548,0.9225378
42772,16.561436,0.5476493
42773,15.237665,0.5252986
42774,16.604073,0.25623336
42775,15.274921,0.6401524
42776,14.2822075,0.8151542
42777,16.383816,0.47091562
42778,14.950252,0.23974179
42779,14.480123,0.4368024
42780,14.4046135,0.60158396
42781,15.768293,0.5435569
42782,15.120515,0.35507673
42783,14.91016,0.6657777
42784,14.119559,0.39112505
42785,14.094561,0.6173796
42786,14.85658,0.9161032
42787,14.635589,0.48525083
42788,15.719374,0.43779933
42789,13.574853,0.6968344
42790,15.658285,0.55131125
42791,14.443928,0.33016008
42792,13.551427,0.8473474
42793,14.010867,0.7208275
42794,14.325192,0.39791265
42795,13.9917555,0.5326139
42796,15.382757,0.38474885
42797,14.425787,0.63638973
42798,18.814178,0.4603046
42799,13.866276,0.45683673
42800,14.50029,0.4512574
42801,13.494236,0.7940828
42802,15.433426,0.41788957
42803,14.888905,0.4921348
42804,15.237104,0.39809242
42805,16.62533,0.45585844
42806,15.681943,0.4632783
42807,15.467982,0.5180144
42808,15.993502,0.44136947
42809,13.62998,0.52524734
42810,14.291624,0.41786206
42811,16.176577,0.48534447
42812,15.485982,0.52732676
42813,14.739222,0.49853605
42814,14.33876,0.6340388
42815,15.351579,0.37282032
42816,15.751852,0.48699325
42817,15.145548,0.39955577
42818,15.13332,0.3651011
42819,16.07545,0.26681736
42820,14.594285,0.99703324
42821,15.313351,0.56119233
42822,16.350082,0.5527345
42823,13.719096,0.41846082
42824,14.69192,0.33085176
42825,14.624259,0.46845472
42826,14.47673,0.84678924
42827,15.681639,1.3606298
42828,15.872376,0.28010744
42829,14.669315,0.48747566
42830,15.384985,0.68424374
42831,14.263033,0.35042104
42832,14.813266,0.29721588
42833,14.505072,0.52792346
42834,14.92553,0.37937912
42835,15.985979,0.3088384
42836,15.478098,0.4578634
42837,14.711671,0.47088698
42838,15.267943,0.28276134
42839,15.519876,0.4072364
42840,13.926018,0.64973956
42841,14.587306,0.5470998
42842,16.494808,1.5958039
42843,15.449932,0.3076998
42844,13.626867,0.48184144
42845,13.825705,0.5176187
42846,13.804004,0.86930215
42847,14.709962,0.5342854
42848,15.886883,0.5641968
42849,16.59102,0.24322805
42850,15.143201,0.61686814
42851,14.304215,0.8276633
42852,17.654726,0.3849777
42853,14.755952,0.34024715
42854,14.890457,0.42134646
42855,14.432855,0.5428968
42856,15.338121,0.5430222
42857,14.770163,0.41786006
42858,16.569435,1.0061082
42859,14.382102,0.38214302
42860,14.330662,0.5127666
42861,15.1354265,0.7030804
42862,14.085334,0.34687293
42863,16.456558,0.3242126
42864,13.416984,0.8066379
42865,16.782932,0.6638138
42866,14.826228,0.28985593
42867,14.153751,1.0059028
42868,15.332738,0.5427529
42869,14.715601,0.334109
42870,13.251706,0.68576026
42871,15.884986,0.4052051
42872,15.028177,0.83921695
42873,16.855051,0.28334552
42874,14.542301,0.5649182
42875,15.791351,0.6586408
42876,15.026584,0.4005182
42877,16.20001,0.13548142
42878,15.552282,0.31737462
42879,16.139496,0.27518085
42880,15.566802,0.42708385
42881,15.729588,0.53567016
42882,16.885283,0.34513405
42883,15.82856,0.30209595
42884,13.932967,0.60911083
42885,15.48057,0.2595104
42886,15.917101,0.33837244
42887,16.146957,0.35059386
42888,14.327656,0.5449958
42889,13.5008545,0.7419164
42890,15.449871,0.6876849
42891,16.032446,0.50284183
42892,14.215143,0.6503215
42893,14.30382,0.62868196
42894,16.489037,0.65311587
42895,14.862283,0.5076105
42896,14.956981,0.52311647
42897,16.073742,0.3666519
42898,13.680301,0.6346737
42899,15.880533,0.20455456
42900,14.416599,0.49302635
42901,14.699284,0.9593553
42902,16.049305,1.3809532
42903,18.466303,0.105021015
42904,14.44267,0.6002318
42905,15.592062,0.5090324
42906,14.224769,0.4175706
42907,14.094284,0.51143795
42908,13.783785,0.80659705
42909,16.888752,0.13027304
42910,15.7317,0.29555777
42911,14.182594,0.87994003
42912,15.238584,0.5778395
42913,16.148964,0.18235603
42914,14.928813,0.3477622
42915,14.209256,0.6342614
42916,14.976179,0.53811705
42917,15.169121,1.1254687
42918,15.259655,0.22777282
42919,15.055853,0.2930749
42920,12.483496,0.82186
42921,17.057035,0.9561134
42922,15.241654,0.29894656
42923,14.210763,0.7299102
42924,16.69221,0.3630215
42925,15.877674,0.43961805
42926,13.773937,0.73485434
42927,16.553785,0.6123267
42928,16.668798,0.19260594
42929,14.69865,0.36972016
42930,15.265784,0.21783617
42931,15.217206,0.41068688
42932,15.087865,0.36308488
42933,16.15212,0.7727606
42934,13.529166,0.57187134
42935,15.734218,0.19383386
42936,14.644459,0.71606094
42937,14.877204,0.16704735
42938,16.14659,0.2585747
42939,13.776936,0.5858785
42940,15.95815,0.44705915
42941,15.190981,0.32507652
42942,13.387856,0.7200197
42943,15.153544,0.37866068
42944,14.421867,0.52209353
42945,13.227805,0.80637825
42946,16.045776,0.30585718
42947,14.725822,0.49169517
42948,17.214222,0.3372531
42949,14.365837,0.33545223
42950,16.064207,0.194234
42951,14.169086,0.36175355
42952,15.897092,0.22852382
42953,14.855488,0.42702174
42954,16.350168,0.21443701
42955,17.044846,0.38920194
42956,18.084301,0.21755563
42957,15.553877,0.3136089
42958,14.655196,0.4285445
42959,13.359919,0.82734203
42960,15.224501,0.6470171
42961,15.660288,0.40786594
42962,16.146955,0.4780429
42963,15.790535,0.1551171
42964,14.364076,0.26712584
42965,14.681519,0.41064957
42966,16.420343,0.51096666
42967,15.382655,0.30874157
42968,14.626494,0.3543344
42969,15.695964,0.20819303
42970,16.441044,0.7400405
42971,16.090853,0.2926603
42972,16.157295,0.29137424
42973,14.920235,0.38689056
42974,16.07836,0.21502432
42975,14.66679,0.6197895
42976,15.690452,0.7547657
42977,17.101898,0.49752262
42978,14.809039,1.5349869
42979,18.79057,0.98616004
42980,15.105301,0.27796632
42981,14.353371,0.513058
42982,14.71044,0.42063722
42983,13.386063,0.6022842
42984,14.783825,0.62323636
42985,16.616472,0.24167559
42986,15.906035,0.62760264
42987,14.893282,0.3737632
42988,14.281315,0.8891233
42989,16.438982,0.86858785
42990,13.640109,0.6527668
42991,15.61941,0.5469601
42992,14.99013,0.44800106
42993,14.576135,0.58588624
42994,14.498885,0.451995
42995,13.632135,0.8490966
42996,14.8578205,0.40354005
42997,14.806944,0.3224958
42998,15.494122,0.9482527
42999,16.189604,0.38581088
43000,15.255688,0.61059886
43001,15.698481,2.42806
43002,17.579357,0.19395097
43003,14.975149,0.32639766
43004,13.876343,1.7517697
43005,13.670884,1.194579
43006,18.018496,0.65475833
43007,14.792571,0.50384533
43008,13.366044,2.2516837
43009,19.530922,2.056875
43010,15.665687,0.20928007
43011,13.10815,1.4768157
43012,16.415306,4.646157
43013,15.333975,0.9911845
43014,14.648173,0.6397357
43015,14.499387,2.1807144
43016,17.226456,5.256471
43017,14.106518,2.2138357
43018,13.813565,3.26852
43019,16.886642,2.987924
43020,13.025965,2.8686233
43021,17.56177,1.1091716
43022,13.200686,1.2286988
43023,17.211683,1.1379414
43024,13.0039215,1.9758496
43025,15.375859,1.5346434
43026,12.519121,1.0179766
43027,14.057219,0.6812893
43028,14.78812,1.3192642
43029,14.656221,0.6591386
43030,15.726455,0.4779331
43031,15.2521515,0.7103189
43032,14.837913,1.1643112
43033,15.447705,1.2258893
43034,13.207997,0.94615614
43035,16.271385,2.207547
43036,15.259573,0.26944822
43037,15.417371,0.41133705
43038,13.622351,1.0056789
43039,15.844263,4.482452
43040,13.565001,1.6511874
43041,18.483398,0.4304964
43042,16.865095,0.25499973
43043,13.391967,1.6604402
43044,17.773232,2.2583537
43045,13.0558405,2.1199522
43046,16.696104,2.7050607
43047,14.329415,1.0798221
43048,12.598556,0.8622714
43049,17.140585,1.4626015
43050,13.571959,1.9644201
43051,16.475517,0.38320515
43052,14.888182,0.60539305
43053,14.356595,0.7626821
43054,15.890271,0.38619187
43055,14.637104,0.584764
43056,13.546271,0.77657634
43057,14.977301,1.2248756
43058,13.028885,0.5986919
43059,14.1532,0.5823043
43060,15.58116,0.8779118
43061,14.463309,0.6122453
43062,15.032883,0.62544394
43063,13.5484,0.9173948
43064,16.261547,1.0497417
43065,13.795875,0.893348
43066,14.985626,0.5283094
43067,14.702564,0.8659653
43068,14.010216,0.70733595
43069,14.616079,0.685375
43070,12.664433,0.6230598
43071,14.59103,0.8721927
43072,15.339554,0.19106464
43073,14.476719,0.8831151
43074,16.019539,0.32953042
43075,15.570127,0.57838833
43076,13.122416,0.94645983
43077,16.798948,0.98111194
43078,15.007304,0.34110928
43079,13.371561,0.87965053
43080,15.83254,0.30036774
43081,15.982629,0.3997056
43082,15.649275,0.31984478
43083,15.617401,0.64690465
43084,14.309436,0.4753271
43085,14.121912,0.7160555
43086,15.114487,1.436191
43087,14.331512,0.34796068
43088,16.228384,0.2953427
43089,13.198168,0.6815356
43090,15.176123,0.8392222
43091,13.475527,0.6846051
43092,14.756445,1.1110882
43093,15.637145,0.22682914
43094,13.12153,0.7779546
43095,13.883852,1.040184
43096,16.231098,0.3456957
43097,13.980876,0.7166987
43098,18.034548,0.5490901
43099,14.113107,0.60794514
43100,14.322139,0.8718673
43101,14.739954,2.7147422
43102,16.313946,0.19985752
43103,15.597853,0.27274463
43104,14.914527,0.5160405
43105,14.897571,0.7315496
43106,15.822405,0.7851269
43107,14.290089,0.71399534
43108,16.009052,0.25162882
43109,14.018634,0.56604934
43110,13.523524,1.0945531
43111,14.291172,0.8253689
43112,16.322144,0.9066154
43113,15.06831,0.4154119
43114,13.559445,0.7775359
43115,14.437328,0.6627594
43116,15.71117,0.6205888
43117,15.101821,0.34377792
43118,13.84128,0.5135082
43119,14.778138,0.32066184
43120,16.420391,1.1622037
43121,14.594516,0.6647686
43122,16.030022,0.4301148
43123,13.788704,0.71854603
43124,13.998054,0.7164579
43125,15.061221,0.4219336
43126,14.573022,0.8189985
43127,15.580666,0.5188246
43128,14.761623,0.33956257
43129,15.275009,0.32119238
43130,14.9517565,0.38493425
43131,14.709602,0.48755163
43132,15.510516,0.20819601
43133,12.558022,0.6856723
43134,14.731078,0.66462916
43135,17.401855,0.15903695
43136,15.182307,0.2684397
43137,14.787251,0.4626751
43138,15.0436945,0.23975715
43139,14.989384,0.39741844
43140,13.768015,0.6982219
43141,15.128793,0.571144
43142,16.84381,0.80567545
43143,13.646354,0.535833
43144,14.021248,0.59923947
43145,14.225527,0.5398954
43146,15.542621,0.2907257
43147,13.7815485,0.775868
43148,16.3063,1.0032899
43149,16.26522,0.33054137
43150,14.796093,0.65951014
43151,14.517874,0.6221859
43152,18.223152,0.56360245
43153,14.560287,0.39601478
43154,14.5965,0.6695063
43155,14.793265,0.44172812
43156,15.707498,0.32408714
43157,15.953658,0.53045064
43158,15.528265,0.3723138
43159,14.325918,0.27830464
43160,14.512847,0.40178278
43161,14.667002,0.90544486
43162,15.855381,0.17729475
43163,16.137634,0.29609108
43164,13.345282,0.64437217
43165,15.56546,0.69019926
43166,14.227501,0.68878686
43167,13.870333,0.7898896
43168,14.526337,0.5253567
43169,14.599551,0.61815727
43170,12.812562,0.9429055
43171,17.292494,0.40035987
43172,15.447854,0.27560416
43173,16.65093,0.31660533
43174,15.343397,0.23546684
43175,14.627443,0.4603598
43176,13.778984,0.94603395
43177,15.51264,0.25674558
43178,14.624786,0.5019192
43179,14.638082,0.74353373
43180,15.829516,0.93923527
43181,15.379136,0.44239596
43182,16.15321,0.25804567
43183,15.168782,0.38437527
43184,13.700097,0.6904802
43185,14.930436,0.35595524
43186,15.618416,0.3852902
43187,15.612413,0.5011015
43188,14.042458,0.7551516
43189,14.1641655,0.89974475
43190,15.422813,0.32562974
43191,15.9268675,0.45607534
43192,14.785934,0.4231063
43193,14.021878,0.41931468
43194,15.308838,0.39694592
43195,14.215862,0.96561396
43196,15.656049,0.35591602
43197,15.532149,0.36999828
43198,12.846834,1.113689
43199,15.542297,0.48419285
43200,14.533792,0.6867639
43201,15.333574,0.8555855
43202,15.413347,0.9306103
43203,14.304098,0.48349288
43204,15.173773,0.43095306
43205,14.903723,0.47099632
43206,14.124517,0.6333464
43207,15.639245,0.6725671
43208,13.581723,0.29640046
43209,13.77547,0.66453725
43210,16.120071,0.5791187
43211,15.235556,0.69585335
43212,13.928887,0.5771793
43213,13.17461,1.28213
43214,17.30624,1.8855493
43215,12.880936,2.5154607
43216,17.497778,2.6951253
43217,13.776464,2.6512783
43218,19.863972,6.844472
43219,13.003642,1.393945
43220,14.586089,1.9649086
43221,13.015526,5.2804484
43222,14.58298,3.4659443
43223,16.588566,3.2374895
43224,15.412919,3.2749987
43225,16.48639,2.6307666
43226,14.37741,2.618
43227,15.074467,2.4753435
43228,15.804268,0.87166655
43229,14.832082,1.2671506
43230,13.607799,2.2051277
43231,16.721329,1.2904544
43232,14.619516,1.4143702
43233,14.289196,1.8553977
43234,16.792503,1.7421337
43235,14.0171995,2.303963
43236,16.561872,1.2875705
43237,13.198929,1.5049787
43238,15.234217,0.711316
43239,14.996061,1.9967186
43240,14.075015,1.3115171
43241,15.462136,0.38517708
43242,13.892817,1.2775139
43243,14.165281,1.1413301
43244,14.803811,0.57702374
43245,13.5256,0.88704383
43246,15.168574,0.6680075
43247,14.412849,0.92847884
43248,16.942284,0.37639576
43249,13.509219,0.7467624
43250,14.229489,1.0427508
43251,13.304934,2.1968293
43252,14.387289,0.30308914
43253,14.838396,0.5505499
43254,13.889224,1.0953338
43255,14.7152605,0.8942498
43256,14.987083,0.57474244
43257,14.863856,0.7776766
43258,15.2264,0.883124
43259,14.031732,0.595772
43260,13.93166,0.5523888
43261,14.652753,0.72786653
43262,15.207725,0.61617124
43263,14.426512,0.63536644
43264,13.721211,0.957881
43265,14.353931,0.49790436
43266,16.469536,0.9213718
43267,14.396895,0.6451813
43268,14.740459,0.34846902
43269,15.652307,0.2874203
43270,15.55874,1.5500594
43271,14.563943,0.6539184
43272,16.156559,0.4117186
43273,13.170595,0.6853836
43274,14.699027,0.6728233
43275,14.952901,0.49752304
43276,14.848848,0.8146627
43277,14.528119,1.1949284
43278,15.375618,0.22230297
43279,15.191162,0.23152852
43280,14.078256,0.44604903
43281,13.5006695,1.1629019
43282,14.660433,0.338952
43283,13.772065,0.38264534
43284,13.699233,0.917982
43285,16.090021,0.9891542
43286,14.519459,0.8464611
43287,14.583168,0.6245791
43288,13.07598,1.1318
43289,16.405947,0.7400869
43290,13.83803,0.48772365
43291,14.412884,1.0640526
43292,17.158792,2.1948059
43293,14.386626,0.5339937
43294,14.727846,0.3488628
43295,13.152811,0.83078
43296,14.351333,1.1323984
43297,14.502453,0.7781961
43298,14.043033,1.0392916
43299,18.17752,0.32242173
43300,16.455185,0.5719121
43301,12.757377,1.3409865
43302,17.407578,1.1218905
43303,13.608011,0.76111454
43304,13.450254,0.92725277
43305,16.379711,0.6333645
43306,15.191488,0.89988923
43307,15.635458,1.3543485
43308,15.262584,0.6257876
43309,14.803072,0.50824094
43310,15.354725,0.630201
43311,14.056418,0.6938506
43312,14.277155,0.6299365
43313,15.267644,0.43127847
43314,14.19346,0.3472185
43315,15.262356,0.5283251
43316,13.99851,0.6933928
43317,13.605676,0.6621318
43318,14.772868,0.663105
43319,14.884762,0.47785705
43320,13.399065,0.69453967
43321,15.469779,0.46819425
43322,14.189728,0.58404624
43323,17.332201,0.4128912
43324,14.010115,0.4782962
43325,15.029034,0.36170444
43326,14.836346,0.46462986
43327,14.967542,0.2171135
43328,15.171494,0.31295556
43329,15.755524,0.22026414
43330,15.965549,0.40175033
43331,15.842723,0.4413812
43332,14.550204,0.5649009
43333,16.13499,0.28524572
43334,14.368313,0.4344597
43335,13.415478,0.5255741
43336,14.905819,0.38121563
43337,15.697123,0.46699566
43338,14.144614,0.39550203
43339,13.787124,0.69342625
43340,14.76341,0.2931142
43341,15.734578,0.40780106
43342,14.825656,0.34624958
43343,15.689663,0.3897016
43344,15.069714,0.31617588
43345,14.064839,1.100927
43346,16.043295,0.36784476
43347,16.096298,0.27097732
43348,13.118038,0.67230815
43349,15.448059,0.27588964
43350,14.390972,0.44821918
43351,15.047415,0.6707996
43352,15.878145,0.9646106
43353,16.069048,0.18002082
43354,14.216268,0.7786934
43355,16.435957,0.37126076
43356,16.206144,0.22253245
43357,14.853983,0.29246375
43358,14.691463,0.1783
43359,15.760297,0.115938574
43360,16.279562,0.14774317
43361,15.124982,0.28749532
43362,15.285849,0.4303715
43363,15.217285,0.20539957
43364,15.154421,0.2489866
43365,13.853195,0.50118953
43366,13.715627,0.60213566
43367,16.388994,1.0941173
43368,15.868322,0.32292238
43369,14.311076,0.33754992
43370,14.19419,0.3741674
43371,14.919603,0.5858764
43372,14.5632305,0.33844957
43373,15.932262,0.6390296
43374,15.783078,0.31864235
43375,15.092161,0.47343332
43376,14.233825,0.5176239
43377,17.34776,0.5466497
43378,14.993553,0.18787913
43379,14.290921,0.633934
43380,14.837519,0.43818533
43381,16.407063,0.5780935
43382,15.119623,0.33100155
43383,16.010838,0.7818736
43384,14.596271,0.44226158
43385,13.775182,0.99233043
43386,17.900208,2.1369596
43387,16.249516,0.53273046
43388,14.825287,0.8173556
43389,18.536913,4.029455
43390,13.910939,1.5600522
43391,16.37721,2.2521577
43392,11.858466,4.305243
43393,17.400492,2.2717514
43394,12.594389,4.4444056
43395,16.844906,2.7542143
43396,13.679844,2.6654289
43397,15.688905,1.9241456
43398,15.551576,1.3379341
43399,16.42602,1.8324177
43400,13.07719,2.8652766
43401,15.404043,1.7068428
43402,13.454512,0.8642422
43403,15.168424,0.95062995
43404,14.857507,1.9639679
43405,15.702703,1.200112
43406,15.701947,0.9220233
43407,14.462457,1.1948771
43408,14.980447,1.1845428
43409,13.014486,1.2095582
43410,14.273581,0.74158525
43411,15.294924,0.8069327
43412,14.686047,0.6173334
43413,13.938852,0.6687438
43414,13.839955,1.9119153
43415,14.261789,0.35948202
43416,15.765009,0.5076665
43417,14.322695,0.7252628
43418,13.963845,0.74837995
43419,15.048404,0.6635417
43420,14.173026,1.0687785
43421,15.258673,0.47611168
43422,14.85113,0.50598407
43423,13.157905,1.0698047
43424,14.633544,0.45618004
43425,14.832447,0.43627197
43426,14.51593,1.041542
43427,14.672956,0.9108321
43428,15.664413,0.33927315
43429,15.4046955,0.36409432
43430,14.364908,0.57555974
43431,13.929805,0.7194114
43432,15.650022,0.9949671
43433,12.591771,0.6559161
43434,14.980898,0.35354406
43435,16.588427,0.405223
43436,15.2340355,0.37789008
43437,13.7942705,0.5036692
43438,13.958269,0.45271713
43439,14.85654,0.43677798
43440,14.658503,0.5221593
43441,13.375924,0.84642184
43442,15.736285,1.1611793
43443,13.905825,0.57380366
43444,14.71719,0.49608314
43445,14.644611,0.18106326
43446,13.156163,0.9786415
43447,15.625646,0.8398562
43448,16.194113,0.488952
43449,16.457825,0.26359034
43450,14.19849,0.78199595
43451,14.207649,1.2576329
43452,15.118617,0.44726443
43453,14.588593,0.2764099
43454,14.884376,0.8985954
43455,13.695502,0.76812625
43456,15.368716,0.5499077
43457,14.049872,1.1036744
43458,15.557129,0.5275028
43459,14.598404,0.28104964
43460,14.131805,0.6614386
43461,14.413165,1.1243479
43462,15.820968,0.32069314
43463,16.087986,0.24405116
43464,13.28835,0.57926196
43465,15.2064905,0.76593435
43466,14.018313,0.5464871
43467,13.5118,1.1622719
43468,14.6073065,0.3533545
43469,14.573963,0.2624733
43470,13.080363,0.7665938
43471,15.154743,0.9104974
43472,13.999378,0.7768365
43473,17.551462,0.23836347
43474,13.982389,0.34176567
43475,14.567847,0.48461482
43476,13.098315,0.93063796
43477,14.714447,0.36226204
43478,14.815838,0.31893063
43479,14.9593525,0.33762568
43480,16.560825,0.40864977
43481,14.907361,0.56382734
43482,16.00372,0.48559874
43483,15.164786,0.39778483
43484,14.390004,0.45306534
43485,13.036543,0.95288754
43486,16.653284,1.208231
43487,16.53999,0.35297316
43488,15.5391865,0.25567323
43489,13.483743,0.41936162
43490,14.198499,0.65466535
43491,14.997015,0.76697814
43492,14.234298,0.5462047
43493,15.2822,0.27370822
43494,14.957488,0.2643963
43495,14.316337,0.6895038
43496,15.89864,0.37479666
43497,16.329926,0.28368515
43498,12.995787,0.716714
43499,16.15711,0.21347389
43500,15.150473,0.31345314
43501,14.621189,0.5000906
43502,15.253666,0.738914
43503,16.330173,0.16189416
43504,15.251211,0.35589203
43505,14.4452,0.37884808
43506,15.472826,0.6487894
43507,14.609876,0.2562317
43508,15.046371,0.15836889
43509,14.118826,0.4165104
43510,15.520786,0.3566259
43511,14.256862,0.9113245
43512,15.403385,0.6348686
43513,14.405914,0.40764332
43514,15.346064,0.3299211
43515,14.106129,0.56081074
43516,13.809769,0.6686162
43517,16.078047,0.44971782
43518,15.324934,0.3755653
43519,15.799385,0.29466256
43520,14.548517,0.27201772
43521,13.512036,0.60054743
43522,14.105842,0.41266608
43523,15.9179,0.9207005
43524,16.25525,0.2849813
43525,15.018129,0.5790169
43526,13.499803,0.74306905
43527,16.257254,0.742107
43528,15.020951,0.24461064
43529,13.755642,0.7074219
43530,15.493271,0.2321739
43531,16.613121,0.28792948
43532,14.418253,0.31864595
43533,15.455383,0.7101413
43534,14.160451,0.46019918
43535,14.916647,0.32761735
43536,16.028103,0.692921
43537,15.535662,0.19542909
43538,15.740131,0.359552
43539,14.767264,0.40649527
43540,15.394247,0.4898
43541,14.42909,0.5131748
43542,14.638725,0.65317374
43543,15.672767,0.17703457
43544,15.6369915,0.16039476
43545,13.1259985,0.6719336
43546,16.232237,0.43008354
43547,16.697512,0.34098855
43548,17.955654,0.16676293
43549,14.178173,0.3098853
43550,14.641053,0.4127959
43551,13.702227,0.91417265
43552,14.308593,0.46130383
43553,15.186605,0.40745986
43554,14.680011,0.55650395
