,Generator Loss per step,Discriminator Loss per step
18643,16.029934,1.3795476
18644,16.249565,1.0212814
18645,16.173222,1.3079243
18646,15.453988,1.2710998
18647,15.582362,0.967171
18648,17.285902,1.1911718
18649,16.51496,1.3032868
18650,17.368416,1.0255804
18651,16.397022,1.0236692
18652,15.541191,1.0774224
18653,15.474983,1.3143966
18654,15.07439,1.1459024
18655,15.079281,1.1754057
18656,15.600607,1.2901833
18657,17.350756,0.9321441
18658,16.37647,1.3360574
18659,15.776397,1.402077
18660,17.710255,0.776837
18661,16.597572,1.1963301
18662,17.230494,1.0478294
18663,16.302294,1.1592495
18664,15.490542,1.1697503
18665,16.336079,1.1756215
18666,16.783943,0.98642784
18667,16.231144,1.1429136
18668,18.32374,1.2563666
18669,15.461337,1.1619799
18670,15.551436,1.0595429
18671,16.720493,0.96270496
18672,16.520924,1.0919962
18673,15.916625,1.2093482
18674,17.886827,0.79774415
18675,15.617555,1.3401148
18676,16.766777,1.002964
18677,16.273466,0.93950737
18678,16.392288,1.2341703
18679,16.519213,1.1201872
18680,16.430967,1.3480419
18681,16.123468,1.4424
18682,15.345217,1.5470552
18683,16.2853,1.2901632
18684,16.1333,1.1228198
18685,15.762914,1.4377903
18686,17.008291,1.1342463
18687,16.38493,1.1786399
18688,15.422425,1.2509118
18689,16.10798,1.1724308
18690,16.026165,1.0561285
18691,15.579829,1.1442062
18692,16.244373,1.0373437
18693,15.527193,1.3387506
18694,16.882772,1.112617
18695,16.892056,1.2467637
18696,17.008213,1.3008552
18697,16.51378,1.5220895
18698,16.086018,1.2282805
18699,16.79943,1.1926019
18700,15.918813,1.1085122
18701,14.923118,1.2471123
18702,16.215437,1.1187544
18703,15.499608,1.0415099
18704,18.412846,1.0374074
18705,17.027897,1.1858706
18706,17.920023,1.1335008
18707,16.46784,1.0383164
18708,16.826708,1.8457265
18709,15.225405,1.1789693
18710,15.870386,1.1255078
18711,16.054396,0.99319893
18712,16.210144,1.1639287
18713,17.569647,1.1356609
18714,15.674097,1.3429161
18715,15.514279,1.0490944
18716,17.780237,1.1113105
18717,16.930843,1.1500916
18718,17.159805,1.3951854
18719,16.341368,1.3145598
18720,16.325083,1.3392782
18721,15.656977,1.3798013
18722,16.029272,1.1394556
18723,16.85387,1.2012624
18724,17.12021,1.329003
18725,18.320404,0.9811237
18726,16.409397,1.0665598
18727,15.533622,1.0596106
18728,15.462331,1.2908362
18729,15.787036,1.1895757
18730,14.904447,1.0478598
18731,15.617579,1.2246536
18732,17.410664,0.9832569
18733,15.455444,1.4694414
18734,16.357277,1.4532275
18735,17.983326,0.87998176
18736,16.743893,0.90351796
18737,17.235945,0.9720109
18738,16.371233,1.3210492
18739,15.970904,1.234735
18740,16.831211,0.96576965
18741,16.63398,1.1663878
18742,17.076284,1.2061949
18743,18.214626,1.2118629
18744,14.937244,1.5944426
18745,16.869862,1.2215534
18746,16.121794,1.2220209
18747,17.479578,1.2677424
18748,16.383558,1.114104
18749,18.173515,1.0470397
18750,16.796175,1.4091101
18751,16.279327,1.1004679
18752,16.255201,1.0678253
18753,16.64103,0.9391472
18754,16.678242,0.9897294
18755,15.877393,1.3407907
18756,16.359945,1.0787256
18757,14.987771,1.5957506
18758,15.851246,1.3500162
18759,15.975392,1.0970211
18760,14.537352,1.2365375
18761,16.97733,1.0600016
18762,16.20574,1.3347595
18763,14.874736,1.120808
18764,16.190662,1.1049023
18765,16.306662,1.1286566
18766,16.051132,1.1731981
18767,17.017897,1.1902239
18768,14.962129,1.3043916
18769,15.721264,1.1183658
18770,16.062162,1.0288292
18771,17.081072,1.16897
18772,16.351582,1.4493766
18773,16.316135,1.1093025
18774,16.987942,1.1734188
18775,16.44153,1.1080763
18776,15.810873,1.2678533
18777,15.875757,1.0976076
18778,16.349922,1.1284583
18779,18.361935,0.9487761
18780,17.060581,1.2814821
18781,16.868753,1.234452
18782,17.36627,0.8824194
18783,15.616684,1.5625843
18784,15.063152,1.1703527
18785,15.927313,1.0585153
18786,16.098854,0.9750388
18787,16.681696,1.1239696
18788,17.541,1.0966312
18789,16.099548,1.4830666
18790,15.04274,1.1579695
18791,16.692225,0.95574087
18792,15.620443,1.1242821
18793,16.218533,1.4038463
18794,16.006897,1.0312113
18795,16.594442,1.1398314
18796,15.537397,1.3889266
18797,17.173792,0.9379585
18798,16.99353,1.0109102
18799,16.878405,1.2229184
18800,18.817184,1.2185029
18801,16.508562,1.1474292
18802,15.427798,0.98215854
18803,15.355348,1.1768777
18804,15.194956,1.2267262
18805,15.372282,1.0897325
18806,16.07833,1.2162237
18807,17.44535,1.055781
18808,17.04382,1.4322946
18809,15.612082,1.4176048
18810,17.905115,1.1209201
18811,16.99512,1.0254576
18812,17.437706,0.9662485
18813,16.111849,1.0980905
18814,15.56738,1.222861
18815,17.106358,1.025658
18816,16.86419,0.9958343
18817,17.05789,1.0300767
18818,19.129677,1.2402291
18819,15.673352,1.2930167
18820,16.41528,1.066173
18821,16.23566,1.0332776
18822,16.239492,1.2177284
18823,15.967436,1.0599376
18824,17.355965,0.95697
18825,16.620184,1.432219
18826,15.643364,1.0368431
18827,15.976214,1.1332518
18828,16.450853,0.9816032
18829,16.619629,0.88936824
18830,15.7896385,1.2849654
18831,16.70441,1.127866
18832,15.319171,1.4136686
18833,16.46139,1.4379008
18834,16.314205,1.1092623
18835,15.858013,1.4986854
18836,16.803967,1.0953033
18837,16.625721,1.1884886
18838,15.248634,1.4300702
18839,15.845403,1.3744292
18840,16.869295,1.6506172
18841,17.036243,1.9170414
18842,17.286024,3.364131
18843,16.38255,4.348587
18844,17.090874,2.8773813
18845,17.826357,2.367012
18846,18.084763,1.8396512
18847,15.624363,1.7912128
18848,16.328835,1.479284
18849,17.036438,1.6115849
18850,16.574268,1.2558913
18851,15.993877,1.4096543
18852,16.611769,1.4427733
18853,16.942291,1.5063277
18854,18.894806,1.0704203
18855,16.353113,1.2857671
18856,17.409773,1.2638552
18857,16.570183,1.4893079
18858,17.16993,2.16807
18859,15.596513,1.1640363
18860,15.783467,1.2982683
18861,15.852385,1.1918176
18862,16.716228,1.1097183
18863,16.483213,1.3026154
18864,16.713797,1.6075861
18865,15.621557,1.2929087
18866,17.190746,0.9892353
18867,15.755134,1.0912673
18868,15.711412,1.2956994
18869,16.234692,1.0232525
18870,15.794061,1.5716773
18871,15.827156,1.4182541
18872,15.594982,0.98492634
18873,16.395359,1.1531439
18874,17.402914,1.3257315
18875,17.795176,0.950839
18876,16.433449,1.2946529
18877,16.10556,1.074506
18878,16.301596,1.364372
18879,15.767012,1.1269219
18880,15.581492,1.1904483
18881,15.656134,1.2230785
18882,17.576975,0.9666598
18883,15.346652,1.4234674
18884,15.671012,1.3946701
18885,17.117798,1.080837
18886,16.748322,1.0007988
18887,18.100647,1.0207698
18888,16.295809,1.0938799
18889,15.281598,1.0957019
18890,16.712868,0.94853795
18891,16.174168,1.0019606
18892,16.355042,1.1198015
18893,19.052279,1.3144649
18894,16.497002,1.285377
18895,15.959478,1.0890933
18896,17.045937,1.0431895
18897,16.277857,1.1470596
18898,16.142464,1.227165
18899,18.56122,0.75446856
18900,15.849597,1.2154355
18901,15.56249,1.2051423
18902,16.347996,1.0430193
18903,15.749563,1.0903502
18904,16.4529,1.0064616
18905,16.584875,1.4410925
18906,16.07201,1.1789956
18907,15.044526,1.5834347
18908,16.778578,1.5454409
18909,15.87855,1.4544561
18910,15.240503,1.4903514
18911,15.854885,1.1710075
18912,15.885265,1.0080135
18913,15.06798,1.3305354
18914,15.467719,1.2153912
18915,15.648615,1.2244332
18916,16.04865,0.97751546
18917,15.732341,1.0888826
18918,15.828687,1.3010076
18919,16.637264,1.1895101
18920,16.690756,0.9801114
18921,17.177807,1.2635205
18922,17.689608,1.2906804
18923,16.024996,1.0063227
18924,16.499016,1.2432282
18925,16.861353,1.0298576
18926,14.877286,1.2296401
18927,16.273521,1.1077476
18928,15.9925585,1.0342206
18929,18.28918,1.1859901
18930,17.1815,1.3006947
18931,17.083736,1.1572237
18932,16.83811,0.9981941
18933,16.15761,1.812618
18934,15.740363,1.1749103
18935,15.953583,1.0967734
18936,15.804672,0.9916801
18937,16.780193,1.0909323
18938,16.401926,1.078958
18939,16.181086,1.4548097
18940,15.269468,1.1647546
18941,16.573786,0.9976151
18942,16.150848,1.0562081
18943,16.86076,1.2204311
18944,15.9490385,1.041264
18945,16.636454,1.1930281
18946,15.48939,1.3130615
18947,16.02788,0.94276327
18948,16.099684,1.0340395
18949,16.426905,1.2096646
18950,17.163519,1.039051
18951,16.155489,1.0003834
18952,15.9403305,1.1318338
18953,15.726616,1.3715413
18954,15.240471,1.114487
18955,15.083655,1.1409822
18956,15.504287,1.2126069
18957,16.883732,1.0753704
18958,15.932145,1.4174722
18959,15.716179,1.5548062
18960,17.917084,0.9585809
18961,16.286453,0.95627654
18962,18.237108,0.9392973
18963,16.175365,1.1842458
18964,16.381638,1.1638919
18965,17.992409,1.0713329
18966,16.323822,0.94830775
18967,16.180725,1.1442933
18968,18.647821,1.1805031
18969,17.474474,1.2157695
18970,16.492134,1.0762109
18971,16.733774,1.0635645
18972,16.259119,1.2062433
18973,15.775911,1.1227801
18974,17.640532,0.9063748
18975,16.011887,1.3487157
18976,15.246896,0.9972521
18977,16.05312,1.1045717
18978,16.539368,1.028353
18979,16.41152,0.87906146
18980,15.980095,1.2059379
18981,16.450012,1.1320388
18982,15.212127,1.4524136
18983,15.834452,1.2488889
18984,15.832804,1.214378
18985,14.748846,1.3508564
18986,16.736303,0.98759866
18987,15.642642,1.2657095
18988,14.564601,1.1868
18989,15.8007765,1.1885161
18990,15.719955,1.062763
18991,15.875601,0.96453065
18992,16.326586,1.069282
18993,15.920142,1.4419677
18994,16.239603,1.1494014
18995,16.87639,1.1143255
18996,16.473667,1.3986475
18997,16.581707,1.2963562
18998,15.429044,1.2259641
18999,17.170912,1.1016645
19000,16.084055,1.0240498
19001,14.957819,1.3064196
19002,15.848926,1.1018229
19003,15.98461,1.2715663
19004,18.253359,0.84369445
19005,17.1127,1.1774504
19006,17.018278,1.1338118
19007,16.93486,0.8580533
19008,16.019583,1.5762503
19009,15.449192,1.3556162
19010,16.270046,1.0404181
19011,15.642166,1.0653399
19012,16.333622,1.0972103
19013,16.311983,1.0461845
19014,15.51104,1.3555708
19015,15.74046,1.2930928
19016,18.286407,1.1453342
19017,17.202724,0.99647427
19018,16.677898,1.2508258
19019,16.291887,0.92739725
19020,15.011369,1.3346672
19021,16.104536,1.44745
19022,16.385231,0.8598805
19023,15.762384,1.1989702
19024,16.411943,1.3139521
19025,17.473167,0.9081736
19026,15.606065,1.1042969
19027,15.173496,1.0060052
19028,15.564134,1.31301
19029,14.876561,1.1665523
19030,15.564241,0.9918344
19031,16.049927,1.246779
19032,17.45636,1.1281078
19033,15.820546,1.4484773
19034,16.003222,1.3817184
19035,17.478224,0.92102516
19036,16.30384,1.0462098
19037,17.722301,0.98819005
19038,16.271185,1.1891401
19039,16.094398,1.1863506
19040,15.740709,1.1057208
19041,16.4385,0.9376776
19042,16.345646,1.1659544
19043,18.233976,1.2486746
19044,15.297216,1.099467
19045,15.996553,1.1615599
19046,17.22887,1.0488424
19047,15.576027,1.1737566
19048,15.376318,1.1206563
19049,17.841734,0.9943507
19050,15.754162,1.347903
19051,15.658526,1.069175
19052,15.989968,1.0414082
19053,16.32832,1.0456634
19054,16.136332,1.0640869
19055,16.118387,1.2566241
19056,15.851291,1.0755222
19057,15.636408,1.5839293
19058,16.535393,1.3171436
19059,16.054125,1.2937725
19060,14.855917,1.3871686
19061,16.144175,1.053185
19062,15.837843,0.93944216
19063,14.434275,1.1758294
19064,15.311518,1.1531575
19065,15.459339,1.1054413
19066,16.591078,1.0637324
19067,16.359196,1.1097881
19068,15.775141,1.408303
19069,15.56916,1.1579194
19070,16.665277,0.89001554
19071,16.341267,1.2348199
19072,16.114712,1.4476362
19073,16.126463,1.2317307
19074,17.24062,1.250604
19075,17.104967,1.2227236
19076,15.200339,1.3956912
19077,16.16472,1.0992883
19078,15.407056,1.117851
19079,18.179174,1.2161239
19080,17.467468,1.4695048
19081,16.477385,1.357769
19082,17.573711,1.0414252
19083,17.731848,1.8254142
19084,15.977606,1.4572649
19085,16.764587,1.1911833
19086,16.338697,1.1366377
19087,16.473896,1.1577395
19088,17.03004,1.2614161
19089,16.119328,1.48458
19090,15.443439,1.1600838
19091,16.9892,1.0141909
19092,16.004818,1.1789906
19093,16.742867,1.3518146
19094,15.649666,1.2303307
19095,15.825986,1.312301
19096,15.214694,1.6066425
19097,16.296946,1.1809622
19098,16.308079,1.3021996
19099,15.855351,1.2725064
19100,17.398537,1.0892763
19101,15.647174,0.98142904
19102,15.59711,1.1872685
19103,15.499776,1.3936402
19104,15.6619215,1.2551107
19105,15.266112,0.98146677
19106,15.477459,1.2619994
19107,17.83578,0.9303509
19108,15.464563,1.4226906
19109,15.448156,1.5137166
19110,17.603516,0.8251023
19111,16.430702,1.0389276
19112,16.876106,1.0500245
19113,16.202501,1.2614634
19114,15.21775,1.1858771
19115,15.981909,1.0907185
19116,16.110687,0.9314003
19117,15.5310335,1.0394436
19118,17.43826,1.1784773
19119,16.49728,1.3131015
19120,15.906561,1.1120565
19121,17.84265,0.9771663
19122,16.811182,1.0714921
19123,15.593301,1.0696789
19124,17.677315,0.9980038
19125,15.872075,1.3384693
19126,15.584834,1.0502064
19127,15.571013,0.9771168
19128,15.970394,1.0561013
19129,17.180935,1.0578132
19130,15.974171,1.306999
19131,16.398993,1.023459
19132,14.443311,1.5116203
19133,16.202465,1.294966
19134,15.965248,1.2052488
19135,14.883761,1.3884913
19136,16.086407,1.0220664
19137,16.211046,0.86694336
19138,14.254543,1.243711
19139,16.105295,1.2083075
19140,16.027958,1.0920331
19141,15.75255,1.1463838
19142,15.445281,1.0381637
19143,15.092316,1.3988827
19144,15.793572,1.2984371
19145,16.983347,0.75170124
19146,16.345978,1.2003827
19147,16.409756,1.3207221
19148,15.712177,1.1738075
19149,17.791412,1.0654403
19150,16.23609,1.0435332
19151,16.963303,1.2791052
19152,16.115211,1.2124479
19153,15.639986,1.1008002
19154,18.476322,0.9189228
19155,16.474644,1.2062696
19156,17.437431,1.2085085
19157,16.650005,0.95860076
19158,16.80695,1.6707832
19159,15.326691,1.2644706
19160,16.645178,1.1827999
19161,16.29435,1.3570098
19162,16.549313,1.4832438
19163,16.717598,1.1906147
19164,16.370518,1.4259489
19165,15.302784,1.2906547
19166,17.53008,1.2324628
19167,15.411433,1.2183441
19168,16.165525,1.477317
19169,16.642374,1.0383033
19170,16.116823,1.3077576
19171,15.212555,1.5168666
19172,16.28963,1.0551935
19173,15.926629,1.0814545
19174,16.324802,1.2873904
19175,17.802488,1.2221322
19176,16.73678,1.2435842
19177,15.438387,1.1018534
19178,15.916292,1.39005
19179,15.889582,1.317774
19180,14.648226,1.3845073
19181,15.511387,1.2218618
19182,16.926937,1.0671914
19183,15.629551,1.5553516
19184,16.363243,1.4809058
19185,18.557426,1.1256087
19186,17.475384,1.0681927
19187,17.167831,1.0265929
19188,16.629244,1.2974339
19189,15.689,1.2228324
19190,16.932625,0.88246393
19191,15.826574,1.0759691
19192,15.929565,1.0929091
19193,18.010914,1.1521521
19194,15.44507,1.4138348
19195,15.845382,1.1423988
19196,16.163895,1.1306572
19197,16.653614,1.3000053
19198,15.839238,1.124841
19199,16.636032,1.0376048
19200,15.787611,1.4652286
19201,15.175566,1.1178843
19202,15.805454,1.0114045
19203,16.589373,1.0139902
19204,16.32475,1.0402939
19205,18.019884,1.5004091
19206,16.583366,1.1542327
19207,15.485475,1.3588109
19208,16.089922,1.2125376
19209,15.933927,1.1702805
19210,14.997903,1.3908426
19211,16.61487,1.1381733
19212,16.081093,1.0560755
19213,14.742428,1.2364435
19214,15.10437,1.203425
19215,15.73899,1.1773624
19216,15.271748,1.0132339
19217,15.711525,1.0786437
19218,15.1855755,1.4404403
19219,15.76803,1.1101004
19220,16.24235,1.3072132
19221,16.194304,1.4135022
19222,15.427299,1.3708779
19223,15.588524,1.0690093
19224,17.685272,1.6366816
19225,15.56588,1.7007331
19226,15.885996,1.8347178
19227,15.112753,1.5673789
19228,16.51619,1.455237
19229,17.678238,1.9131699
19230,17.414198,1.3786979
19231,15.653023,1.3448869
19232,16.763222,1.1341988
19233,15.761886,2.215812
19234,14.012391,2.500242
19235,16.151892,1.395203
19236,14.752652,2.1643314
19237,18.436697,2.0421681
19238,16.759264,3.7077851
19239,17.70909,2.408693
19240,14.775283,2.377373
19241,17.639154,1.8151318
19242,14.966782,3.078093
19243,17.95201,3.337002
19244,15.63913,2.201204
19245,16.96559,3.128297
19246,18.036016,7.4101496
19247,17.34098,4.28591
19248,18.209135,4.189237
19249,17.871922,7.1687794
19250,17.70947,2.9887772
19251,16.462183,2.7106426
19252,15.894558,2.245197
19253,15.463689,2.2252133
19254,15.491562,2.0744848
19255,15.324065,1.4481821
19256,15.658228,1.4672997
19257,16.724998,1.4542193
19258,15.860716,1.5025693
19259,15.131431,1.425118
19260,17.014376,1.5183611
19261,16.981123,1.3567808
19262,16.976992,1.146049
19263,16.396639,1.5150652
19264,15.127917,1.4611163
19265,15.963968,1.4620306
19266,16.329935,1.2688922
19267,15.835231,1.2764778
19268,18.03629,1.3841221
19269,15.338615,1.3714983
19270,15.221379,1.1615916
19271,17.502203,1.2210548
19272,16.013382,1.3906431
19273,16.534904,1.3163778
19274,17.07597,1.235588
19275,15.505555,1.6442624
19276,15.622791,1.2164357
19277,16.369158,1.2628288
19278,16.524574,1.1438127
19279,16.61259,1.124957
19280,16.73776,1.3633515
19281,16.44354,1.31487
19282,15.052549,1.4241022
19283,15.630964,1.3257077
19284,16.302149,1.2738905
19285,15.143181,1.3401723
19286,15.868041,1.1551372
19287,16.170135,1.2499197
19288,15.218423,1.526368
19289,15.363993,1.1887393
19290,15.870319,1.304632
19291,15.42004,1.0261961
19292,15.906089,1.2061512
19293,15.580942,1.2799568
19294,16.404613,1.3088348
19295,16.233107,1.2252507
19296,16.093668,1.3404299
19297,15.896756,1.4750538
19298,16.207752,1.1152484
19299,16.952627,1.2181191
19300,16.15666,1.0663472
19301,14.300242,1.2867613
19302,15.715536,1.1685138
19303,15.629891,1.08868
19304,17.917631,1.2519044
19305,17.24066,1.2544662
19306,17.591558,1.3381155
19307,16.636387,0.9928465
19308,15.38884,1.6193781
19309,15.053078,1.1910641
19310,15.33372,1.1734111
19311,14.805431,1.1596181
19312,16.136679,1.1623106
19313,16.617771,1.1670306
19314,16.233131,1.4441013
19315,15.136745,1.196641
19316,16.664248,1.1706393
19317,15.865981,1.0912424
19318,17.000454,1.3461354
19319,16.045488,1.0418493
19320,16.626406,1.3981602
19321,15.82555,1.5203861
19322,15.856759,1.1150287
19323,16.019257,1.0384655
19324,16.294945,1.196629
19325,17.027933,1.0305866
19326,15.484068,1.0706993
19327,15.232862,1.0094528
19328,14.207495,1.329678
19329,15.307015,1.1778675
19330,16.863594,1.122586
19331,15.951561,1.2312092
19332,16.938711,1.0635757
19333,15.883022,1.3476989
19334,15.771129,1.3567727
19335,18.435812,0.8991709
19336,17.905083,1.1968765
19337,18.040678,1.1411045
19338,17.500591,1.357162
19339,16.53601,1.1547115
19340,16.61941,1.5187075
19341,16.179356,0.98442304
19342,17.730583,1.1667078
19343,18.767271,1.2522243
19344,15.077393,1.2577527
19345,15.56271,1.0321764
19346,16.121056,1.010402
19347,15.585186,1.116394
19348,16.105675,1.0776259
19349,17.834257,0.9052339
19350,15.2806635,1.316498
19351,16.97459,1.0177739
19352,15.917269,1.0931191
19353,16.018286,1.0298264
19354,16.886736,1.0562924
19355,15.573445,1.3812146
19356,16.153866,1.0474896
19357,14.623205,1.4332516
19358,16.109201,1.1562402
19359,15.839788,1.1571097
19360,14.730959,1.2989262
19361,16.968542,1.0689254
19362,16.022455,0.9906112
19363,14.517389,1.1863167
19364,15.582235,1.1379266
19365,16.506979,1.1081858
19366,15.867789,1.090769
19367,16.04779,1.0172532
19368,15.234378,1.3105419
19369,16.45208,1.1314605
19370,16.352905,0.98569274
19371,15.988434,1.2427254
19372,15.646372,1.4664695
19373,15.889747,1.0931058
19374,16.164822,1.1156242
19375,16.17623,0.9411663
19376,14.709311,1.2067931
19377,16.578712,1.083866
19378,15.062942,1.1923354
19379,17.160501,1.0582185
19380,16.409323,1.2062312
19381,17.24793,1.2637595
19382,16.594723,1.0243096
19383,15.563766,1.5110809
19384,15.647007,1.158107
19385,15.72788,1.0886897
19386,15.523274,1.1122901
19387,16.399515,1.1089827
19388,16.85588,1.1219287
19389,15.608255,1.3740969
19390,15.657037,1.0599848
19391,16.650917,1.1231555
19392,16.965555,1.001798
19393,16.304626,1.2407138
19394,15.676702,1.1306818
19395,15.196578,1.3153911
19396,15.30292,1.3981032
19397,16.557648,1.0264446
19398,16.348091,1.0820286
19399,16.12455,1.1620362
19400,18.238108,0.9955306
19401,16.101559,0.97948444
19402,14.909534,1.1094717
19403,15.85529,1.2271199
19404,15.652578,1.1838218
19405,15.851996,1.1330051
19406,15.670493,1.2312704
19407,16.659464,0.95571667
19408,15.992679,1.2455562
19409,15.238538,1.36255
19410,17.120356,0.93075174
19411,16.384022,1.0814835
19412,17.743624,1.0174996
19413,16.638575,1.1528772
19414,16.22688,1.0975518
19415,16.132336,1.2043194
19416,15.848759,0.98976547
19417,15.394096,1.0507965
19418,18.292782,1.2680888
19419,15.935095,1.1435905
19420,16.003593,1.0740622
19421,16.601667,0.96101487
19422,15.694966,1.1198692
19423,15.265554,1.0875108
19424,17.260677,0.94751906
19425,15.746951,1.3335317
19426,16.018126,1.0627375
19427,17.045055,0.9749892
19428,16.211071,0.97020006
19429,16.439522,0.90338784
19430,15.702117,1.2440348
19431,15.666497,1.214065
19432,14.347942,1.4233317
19433,16.837706,1.2553113
19434,16.473589,1.0379572
19435,14.983581,1.2614138
19436,16.500656,1.0708991
19437,16.258606,1.0747373
19438,14.633753,1.1510506
19439,14.914516,1.0866075
19440,16.29509,1.0692515
19441,16.005892,1.0251395
19442,15.260786,1.0950052
19443,15.19044,1.3586584
19444,16.05368,1.2028828
19445,16.054523,1.0399725
19446,15.774953,1.0700936
19447,15.282036,1.3834542
19448,15.559032,1.2782626
19449,16.218891,1.0910298
19450,16.646053,0.9224938
19451,14.424005,1.2127824
19452,16.145359,1.0736759
19453,16.672064,1.3196871
19454,18.286903,0.83856654
19455,16.698881,1.1538088
19456,17.016264,1.2213006
19457,17.439106,0.8790115
19458,16.575665,1.4052874
19459,15.611742,1.0704129
19460,16.666319,1.3792689
19461,16.611967,1.054962
19462,16.834618,1.1713562
19463,16.581274,1.2643025
19464,17.15136,1.5191886
19465,16.209713,1.3512516
19466,18.285858,1.1605127
19467,15.4235115,1.143976
19468,16.049185,1.3295997
19469,16.300709,0.846457
19470,16.138384,1.2950048
19471,15.403514,1.3792481
19472,15.845983,0.8492137
19473,16.760612,0.9772997
19474,16.750177,1.2498224
19475,17.372305,1.0696385
19476,16.223104,0.99285257
19477,15.049318,1.032192
19478,14.982088,1.1314158
19479,15.722773,1.2138739
19480,15.866472,1.0594205
19481,15.903695,1.363942
19482,17.653595,0.8076222
19483,15.265858,1.3060606
19484,15.61113,1.4099629
19485,17.290525,0.8454201
19486,16.900467,0.99256647
19487,17.164906,1.1449873
19488,16.43514,1.2510805
19489,14.853145,1.054915
19490,16.38516,0.97625244
19491,16.857712,0.9880643
19492,15.913573,1.2261386
19493,18.405743,1.3445827
19494,15.665805,1.3973979
19495,16.733091,1.0023108
19496,16.251354,0.98833525
19497,15.648631,1.1490339
19498,16.097506,1.1399757
19499,18.423714,0.9918338
19500,15.755385,1.3741189
19501,15.7857065,0.9700106
19502,16.014141,0.9769987
19503,15.807367,1.0624626
19504,16.487103,1.0757258
19505,15.702811,1.2155168
19506,16.548754,1.0544195
19507,15.017179,1.552116
19508,16.264828,1.3220805
19509,16.189873,1.0621402
19510,15.2035265,1.2612996
19511,16.200167,1.0069985
19512,16.057167,0.9823021
19513,14.330885,1.1764697
19514,15.238097,1.1442987
19515,16.135052,1.1637323
19516,17.055948,0.87815946
19517,15.764898,1.146234
19518,15.364978,1.2933689
19519,16.14336,1.0925026
19520,16.248821,1.0317738
19521,16.437637,1.2031667
19522,15.32221,1.3794639
19523,16.535843,1.0437828
19524,16.524065,1.101271
19525,16.904615,1.0552572
19526,15.145105,1.1859534
19527,15.773979,1.1453922
19528,15.430624,1.1476849
19529,17.830261,1.0367606
19530,16.649763,1.2431103
19531,16.509367,1.1772541
19532,16.921808,1.1458087
19533,15.662077,1.8499845
19534,15.048688,1.1030495
19535,15.986707,1.2165534
19536,15.766182,1.1109996
19537,15.968275,1.2208174
19538,16.8205,1.0884429
19539,15.580258,1.4282296
19540,15.119156,1.1195475
19541,16.791687,0.98662484
19542,15.73745,1.1116433
19543,16.07976,1.3673811
19544,15.947706,1.07874
19545,15.179448,1.1653281
19546,15.155534,1.3845772
19547,16.000626,1.1260453
19548,15.962807,1.2119322
19549,16.238688,1.245976
19550,16.718618,1.516008
19551,16.77643,1.6724529
19552,15.470165,1.2662331
19553,14.709886,1.4647818
19554,15.159754,1.5944943
19555,14.734307,1.5673851
19556,15.598082,1.4600389
19557,17.677204,1.5507624
19558,15.207514,1.5873909
19559,15.357314,1.3767872
19560,17.150053,1.1718171
19561,16.513622,1.1397549
19562,17.239616,1.0869678
19563,15.887487,1.2729797
19564,14.662873,1.1467116
19565,15.802997,0.99623144
19566,15.770286,0.9775684
19567,16.14028,1.1187632
19568,17.966213,1.1383276
19569,16.373358,1.3765492
19570,16.137997,1.075656
19571,16.676767,0.9200957
19572,15.759679,1.00961
19573,16.010004,1.0674083
19574,17.217154,0.9591243
19575,16.06015,1.5293202
19576,15.766947,1.094382
19577,15.83458,1.0024374
19578,16.129417,0.90553415
19579,16.374153,1.0660547
19580,16.409996,1.4406092
19581,16.543732,1.1122118
19582,14.219077,1.4060118
19583,16.148262,1.4248481
19584,16.135853,1.1823313
19585,15.482128,1.409133
19586,16.831549,1.0435504
19587,17.05551,1.1353683
19588,14.767606,1.4592215
19589,14.749424,1.2358111
19590,15.705093,1.1898105
19591,16.015833,1.1226757
19592,16.557985,0.96914244
19593,15.5860815,1.1998799
19594,15.774317,1.1562828
19595,16.088333,0.8825644
19596,16.316986,1.1210552
19597,15.8046055,1.3412443
19598,15.760967,1.0166869
19599,16.765661,1.1709129
19600,15.932754,0.9624322
19601,14.249669,1.1537446
19602,15.756006,1.0625907
19603,14.910002,1.1570399
19604,17.780191,1.042856
19605,17.151348,1.2669108
19606,16.007038,1.1777179
19607,16.692583,0.88970494
19608,15.52059,1.5523422
19609,16.075901,1.1122491
19610,15.543462,1.2445617
19611,15.784702,1.1138384
19612,17.148968,1.0300187
19613,16.278969,1.2001786
19614,16.12309,1.5957675
19615,15.025219,1.2627127
19616,17.808556,0.9312558
19617,15.837373,1.1186732
19618,15.865627,1.2840234
19619,15.697676,1.016402
19620,15.3276415,1.3316832
19621,14.810511,1.3087112
19622,16.296375,0.85364974
19623,15.765648,1.1009891
19624,16.089642,1.2202226
19625,16.910994,1.0362766
19626,15.469188,1.0461693
19627,15.59971,0.9548532
19628,14.916258,1.3934212
19629,16.038668,1.2670379
19630,14.644732,1.1128902
19631,15.719748,1.2502677
19632,17.226583,0.9535893
19633,15.1628685,1.5282044
19634,15.218333,1.436352
19635,17.609812,0.8138375
19636,17.353697,0.91385305
19637,17.147942,0.938918
19638,16.86167,1.3185341
19639,15.544459,1.1218104
19640,16.75746,0.96962667
19641,16.645277,1.0696945
19642,16.098427,1.1395569
19643,17.955002,1.1718117
19644,15.420075,1.1226482
19645,15.999241,1.1324804
19646,16.274776,1.1975198
19647,15.856731,1.286154
19648,15.570592,1.13024
