,Generator Loss per step,Discriminator Loss per step
11207,10.991985,0.87150204
11208,8.629638,1.1900734
11209,9.4895935,1.0757924
11210,11.459887,0.59340864
11211,9.975352,1.4974838
11212,10.1646385,0.6930222
11213,9.588962,1.102813
11214,10.302933,0.6974574
11215,10.233144,0.7726613
11216,9.900977,1.2634575
11217,9.658872,0.9369459
11218,8.987926,1.2471958
11219,9.549727,1.2379739
11220,10.07548,1.099776
11221,10.305387,1.10372
11222,11.305207,0.907469
11223,10.647701,2.1037729
11224,10.423719,1.0089209
11225,10.021788,1.2321317
11226,9.655152,0.9957214
11227,10.468105,1.0390992
11228,11.556325,1.6894547
11229,12.115765,0.6954901
11230,11.676186,0.96528816
11231,10.284238,1.3638715
11232,10.254917,1.5841815
11233,11.817182,0.99964285
11234,10.544243,0.9249766
11235,10.416532,0.9314084
11236,10.156467,1.4763
11237,10.325303,0.7839004
11238,10.299658,1.2475191
11239,10.814574,1.0745215
11240,9.211839,0.9330597
11241,9.870094,1.6035323
11242,10.395167,0.9224043
11243,9.499279,0.93397117
11244,10.316477,0.8334756
11245,9.411083,1.2521346
11246,9.380941,0.9398877
11247,10.182694,1.1819515
11248,10.077381,0.7522575
11249,9.952532,1.1830877
11250,11.91025,0.8619615
11251,11.11779,1.2811055
11252,9.431579,1.3189242
11253,8.138262,1.8599486
11254,11.179891,0.73353994
11255,9.483599,2.4671786
11256,9.031362,1.4117501
11257,9.368497,1.8387501
11258,10.549347,0.90950835
11259,11.115784,1.1612465
11260,8.583322,1.4362111
11261,9.653326,1.0700732
11262,9.231937,1.6367445
11263,10.076273,1.3102791
11264,10.737513,0.7029057
11265,10.172168,1.1154743
11266,9.814453,1.148538
11267,9.889638,0.98709637
11268,9.197698,1.3055723
11269,8.84857,1.0263362
11270,11.010115,0.63890433
11271,10.109451,0.65043914
11272,10.419003,0.7176258
11273,9.058419,1.3811009
11274,10.2815075,0.81075203
11275,10.267662,0.8070767
11276,10.047174,1.0509444
11277,10.949214,1.3244238
11278,11.365684,1.7415667
11279,10.80695,1.1102074
11280,11.004462,1.1062723
11281,9.888306,1.6399438
11282,9.283979,1.4386683
11283,10.100406,1.0244685
11284,10.501325,1.3683165
11285,10.1030035,1.2107894
11286,10.298799,1.1489724
11287,10.4951725,1.1943996
11288,10.526791,0.987664
11289,9.420119,1.1513934
11290,9.787763,1.9248688
11291,10.246769,1.367747
11292,10.388914,1.165996
11293,10.470155,0.90394646
11294,12.090475,1.5867944
11295,10.247223,1.5679318
11296,10.102193,1.2806313
11297,10.022183,1.2265191
11298,9.873151,1.4483529
11299,11.133764,1.0185235
11300,11.7753105,0.6729437
11301,10.030615,1.504199
11302,9.032453,1.1496668
11303,9.25403,1.588378
11304,9.355951,1.2841685
11305,9.149143,0.8295634
11306,10.211305,1.3140316
11307,10.879401,1.746542
11308,10.903447,1.3342205
11309,9.239175,1.1555923
11310,9.305546,1.2164611
11311,9.412257,1.1929466
11312,9.834434,0.8461126
11313,10.372022,0.64140475
11314,9.878201,0.6486358
11315,11.216377,0.8886756
11316,11.140798,1.2951078
11317,9.758733,0.931538
11318,9.390437,1.3706722
11319,10.276356,2.002624
11320,9.141298,1.3917031
11321,9.73945,1.2778319
11322,9.797771,1.5347998
11323,9.980972,1.0766203
11324,9.846139,1.6523998
11325,10.146505,0.95809054
11326,9.82028,1.6966246
11327,10.377155,1.14588
11328,9.527332,1.3271399
11329,9.918134,1.16802
11330,10.536675,0.69048345
11331,10.034258,1.0450892
11332,11.039564,0.7731215
11333,11.050844,0.61858785
11334,11.000965,1.4718795
11335,10.72225,0.73125726
11336,10.263662,0.892324
11337,10.27881,0.9324539
11338,9.719758,1.5084708
11339,10.428696,1.2511363
11340,10.103197,1.0096574
11341,10.179719,1.5987474
11342,10.167818,1.320057
11343,11.259643,0.7954019
11344,10.564453,1.5633708
11345,9.387014,1.488346
11346,9.734022,1.2796137
11347,10.424624,1.22577
11348,10.132803,0.9556259
11349,11.316004,0.6620711
11350,10.244518,1.5415356
11351,10.170269,1.2487544
11352,10.10803,1.3085768
11353,8.655031,1.0091531
11354,11.00927,0.7039126
11355,10.412991,1.8439705
11356,11.410567,1.0520757
11357,9.891939,0.98791385
11358,9.738466,1.1911459
11359,9.785226,1.1225109
11360,9.418532,1.089955
11361,9.44226,1.0055125
11362,9.51815,0.8411702
11363,10.344011,1.1503534
11364,10.170111,0.7575636
11365,10.43465,0.8741163
11366,10.604226,0.7486389
11367,9.658545,1.4018542
11368,9.746722,1.3883829
11369,9.510249,1.3130016
11370,10.278587,0.9847343
11371,10.747078,1.7414044
11372,9.571369,1.2712088
11373,10.337667,1.2153187
11374,10.330519,0.8917425
11375,10.571056,1.2643114
11376,10.609652,1.366782
11377,9.490719,1.3076208
11378,9.848331,1.2686956
11379,9.893026,1.2514316
11380,9.980079,1.1645772
11381,9.786512,1.5656209
11382,10.445742,1.030787
11383,9.616182,1.1798259
11384,10.113632,1.0949079
11385,10.430044,0.8543873
11386,10.281106,1.1318277
11387,9.580462,1.107527
11388,9.241521,0.9919499
11389,9.915702,0.8050074
11390,9.659877,0.8855783
11391,8.966273,0.86522233
11392,10.204742,0.6688696
11393,9.785734,1.1471461
11394,11.364122,0.73318815
11395,12.383393,1.312889
11396,9.498358,1.740749
11397,10.852385,1.3083684
11398,9.10608,1.9731302
11399,9.825151,1.0395167
11400,11.263965,1.0153891
11401,11.791641,2.1416385
11402,10.848993,1.2043046
11403,9.868597,1.1442227
11404,11.70045,0.9930556
11405,10.78386,1.2100868
11406,10.84269,1.0019919
11407,10.215911,1.4793898
11408,9.479703,1.5857985
11409,10.093472,0.865757
11410,9.0145,1.1531593
11411,9.774972,1.2530094
11412,11.30028,0.8460467
11413,9.336886,0.8484765
11414,9.745248,1.7727934
11415,10.522041,0.76614517
11416,9.950325,1.4760132
11417,8.91791,1.5091338
11418,9.770119,1.0573552
11419,10.860913,0.8201138
11420,10.519718,0.62827724
11421,9.941164,2.4286304
11422,9.585346,1.0291164
11423,9.307904,1.0917761
11424,10.3465805,1.682431
11425,10.851548,0.914755
11426,9.616306,1.0681957
11427,9.8451805,1.44575
11428,11.83154,1.2351555
11429,10.506134,0.85768294
11430,9.417183,1.1066412
11431,9.764407,1.0414791
11432,9.693968,0.6875111
11433,9.383678,1.4124115
11434,10.731819,1.1678791
11435,9.860945,0.74757314
11436,10.123076,1.2343084
11437,9.635722,1.3432684
11438,9.56216,1.365901
11439,9.233881,1.4567623
11440,8.836472,1.5365374
11441,9.490091,1.331806
11442,9.658606,1.0876751
11443,10.347306,0.96989214
11444,10.358431,1.1869328
11445,9.508046,0.9520755
11446,9.577099,1.0733184
11447,9.819861,0.73939383
11448,10.370279,0.8394451
11449,9.30784,0.7726191
11450,9.119701,1.115184
11451,9.611838,0.7396545
11452,11.032419,1.923804
11453,11.167695,0.9528686
11454,9.465814,1.4426594
11455,10.232766,1.0219082
11456,10.142284,1.0389867
11457,10.050666,1.7332257
11458,10.314827,1.3471745
11459,9.923421,1.8036253
11460,10.493215,1.6287357
11461,10.287838,1.3958844
11462,12.160582,0.63264525
11463,10.617296,1.3615563
11464,10.251383,1.2732971
11465,10.055837,0.8848184
11466,9.747139,1.7093651
11467,9.580204,1.2196198
11468,10.031159,1.3690641
11469,9.642505,1.4149287
11470,10.079455,1.1239604
11471,9.788536,0.8971478
11472,9.272454,1.0549798
11473,9.55279,1.0861893
11474,9.677876,1.0371625
11475,10.572666,1.7603936
11476,10.455988,1.0173287
11477,9.2110195,1.3589886
11478,10.2595825,0.9285116
11479,12.68517,0.6753695
11480,10.140361,1.0090961
11481,10.486064,0.84134156
11482,8.44273,1.1994706
11483,8.930537,1.0424602
11484,11.16656,0.6744121
11485,9.812933,1.5808961
11486,10.187605,0.76156867
11487,9.341199,1.2576795
11488,10.280498,0.69398665
11489,9.959406,0.84317845
11490,9.60797,1.2319651
11491,9.628343,0.9018044
11492,9.211771,1.1575595
11493,10.131122,0.99794996
11494,9.380273,1.0186019
11495,10.067806,1.0705297
11496,10.542631,0.8266312
11497,10.194128,2.0834131
11498,10.106766,1.0543805
11499,9.8969,1.3072735
11500,9.517347,1.0106975
11501,10.060692,0.91444725
11502,11.026109,1.6185436
11503,11.067979,0.8016274
11504,10.608847,0.9790623
11505,10.580419,1.4773712
11506,10.267544,1.6420817
11507,10.814613,0.89485306
11508,10.299322,1.0177424
11509,10.534094,0.9909996
11510,10.596704,1.5848123
11511,10.430052,0.7866727
11512,10.153764,1.3246219
11513,10.0487,1.2565856
11514,9.425551,1.1864414
11515,9.751183,1.8270773
11516,9.785883,1.0668426
11517,9.186957,1.1837723
11518,9.656756,0.93218076
11519,9.289794,1.3756438
11520,9.290239,1.0206879
11521,9.646483,1.1798774
11522,9.6457615,0.7215482
11523,9.300733,1.1981349
11524,11.5950575,0.7936601
11525,10.8591385,1.1691942
11526,9.143559,1.2860773
11527,8.166299,1.5801972
11528,10.963551,0.78534734
11529,9.201919,2.206113
11530,9.272991,1.4061098
11531,8.824707,1.5579779
11532,10.046314,1.0464021
11533,9.909829,1.1340883
11534,8.994518,1.4713788
11535,9.786056,0.8090269
11536,8.736518,1.5301514
11537,9.446596,1.2676737
11538,10.113418,0.7112826
11539,9.313229,1.2275659
11540,9.758302,1.2414722
11541,9.527482,1.033437
11542,8.803003,1.3922052
11543,8.581356,1.0527759
11544,10.518922,0.62073463
11545,10.001325,0.7624565
11546,9.315988,0.94812125
11547,9.503288,1.7009637
11548,10.453211,0.7958423
11549,10.4984045,0.8357917
11550,10.314975,1.1649752
11551,11.067358,1.3433534
11552,10.76569,1.4559512
11553,10.349964,0.9589559
11554,10.659519,1.3824055
11555,9.470424,1.739368
11556,9.055919,1.262301
11557,9.238602,1.0970883
11558,9.742838,1.2109667
11559,10.102071,1.229666
11560,10.536197,0.87557423
11561,10.149334,1.0684487
11562,9.9746895,0.91686165
11563,9.133215,1.1408248
11564,10.19194,1.8755703
11565,10.202051,1.2285202
11566,10.052923,1.0822408
11567,9.723152,0.9122256
11568,11.355791,1.661675
11569,9.96899,1.7484338
11570,9.622133,1.4514682
11571,10.092598,1.2643412
11572,9.805837,1.4811673
11573,10.550291,0.92981637
11574,11.2287445,0.71405846
11575,9.850993,1.4502051
11576,9.130659,1.1473503
11577,9.273289,1.5049422
11578,9.450748,1.3041039
11579,9.474535,0.8826401
11580,10.340776,1.1230205
11581,10.647968,1.5666083
11582,10.195673,1.2228376
11583,9.567767,1.2934651
11584,9.1491,1.0600953
11585,9.324528,1.3419615
11586,10.06846,0.84067976
11587,10.297948,0.6526037
11588,9.544783,0.764679
11589,11.589448,0.95220965
11590,10.712035,1.3187971
11591,9.199976,1.1554614
11592,9.75767,1.2806814
11593,9.829563,1.9650918
11594,9.694794,1.327707
11595,9.58092,1.3460492
11596,10.297169,1.6558671
11597,9.735963,1.3160262
11598,9.724536,1.7490525
11599,10.005447,0.8780773
11600,9.558727,1.5219822
11601,10.218013,1.0859861
11602,9.496197,1.2724965
11603,9.370822,0.99448025
11604,10.11406,0.6871189
11605,9.926534,1.0146244
11606,10.826254,0.6195569
11607,11.183666,0.5373232
11608,10.521352,1.4477684
11609,10.660751,1.0632113
11610,10.572798,1.0675101
11611,10.308939,0.9945526
11612,9.588289,1.5567205
11613,10.163362,1.349988
11614,10.098397,1.1056468
11615,9.9138975,1.5581918
11616,9.753711,1.3137083
11617,11.954135,0.8162136
11618,10.827204,1.5275934
11619,10.074797,1.3673316
11620,9.379222,1.2596539
11621,10.042714,1.0486009
11622,10.344767,0.8822741
11623,11.462512,0.603142
11624,9.930292,1.3502898
11625,10.318378,1.226158
11626,10.166402,1.2912056
11627,8.907305,1.0728941
11628,10.743813,0.8238292
11629,10.4234,1.9173629
11630,11.027923,1.1645119
11631,10.131169,1.0662997
11632,9.701258,1.282301
11633,9.061632,1.4057212
11634,9.420636,1.4725647
11635,9.569778,1.2465076
11636,9.67239,0.98824644
11637,9.857193,1.3341165
11638,10.546428,0.85598296
11639,10.490572,0.90340734
11640,10.197956,0.7885815
11641,9.607122,1.2881019
11642,9.493549,1.2807842
11643,8.8279085,1.2566894
11644,10.625067,0.9156339
11645,10.642661,1.5981431
11646,9.141755,1.1644115
11647,9.850772,1.17666
11648,10.493551,0.7218438
11649,10.366697,1.1604393
11650,9.948758,1.3090576
11651,9.504879,1.4213018
11652,9.517163,1.2490768
11653,9.640217,1.227354
11654,9.654968,1.2077217
11655,9.2687235,1.5159409
11656,9.835174,1.0523704
11657,9.021636,1.2203013
11658,9.586975,1.1117435
11659,10.003627,1.0070179
11660,10.137759,1.1706327
11661,9.609766,1.1127009
11662,8.981245,1.0895181
11663,9.904099,0.976771
11664,9.404391,0.9698025
11665,8.526928,0.91395044
11666,9.761123,0.8631502
11667,9.872042,1.2150526
11668,10.865599,0.8144858
11669,11.840485,1.4152098
11670,9.980391,1.7055387
11671,10.43461,1.3459871
11672,9.286523,1.9256532
11673,9.904793,1.2108926
11674,11.171161,1.2074813
11675,11.406114,2.1617906
11676,10.645407,1.1790478
11677,9.733528,1.2291982
11678,11.158061,0.9638313
11679,10.973294,1.196357
11680,10.199936,0.8411183
11681,9.63509,1.4551083
11682,9.161872,1.6746583
11683,10.093186,0.9372643
11684,9.011781,1.2736242
11685,9.17332,1.2112421
11686,10.482943,1.3096119
11687,9.552273,0.8214929
11688,9.617893,1.6612774
11689,10.145528,0.8118856
11690,9.113565,1.2595534
11691,8.520022,1.4345447
11692,8.950569,0.9899217
11693,10.62498,0.83695626
11694,9.922456,0.69464463
11695,9.541462,2.2899976
11696,9.440321,1.0519125
11697,10.073141,0.8978665
11698,9.845868,1.5407155
11699,10.658035,1.0140313
11700,10.084605,1.0112485
11701,9.5129595,1.3893517
11702,10.599645,1.177422
11703,10.121273,0.8136407
11704,9.082709,1.0057298
11705,9.54058,0.9910421
11706,8.948619,0.8362949
11707,9.869637,1.3989673
11708,10.758199,1.1363442
11709,9.292516,0.93319994
11710,10.436581,1.2474309
11711,9.684125,1.3763399
11712,10.108925,1.2011535
11713,9.100352,1.2665119
11714,9.105365,1.4423816
11715,9.555679,1.4408706
11716,9.384563,1.1869643
11717,9.908093,0.8530837
11718,9.893311,1.1071618
11719,9.412198,0.9328733
11720,9.713923,0.8958582
11721,9.494332,0.91632164
11722,10.112601,0.919716
11723,8.924771,0.7963997
11724,8.803156,1.2964094
11725,9.831726,0.83970773
11726,11.065559,1.9784318
11727,10.689886,1.0100185
11728,9.088605,1.4437337
11729,10.2100315,1.134449
11730,9.987305,1.0111605
11731,9.658901,1.7439752
11732,10.559305,1.2691715
11733,9.07058,1.8830513
11734,9.759282,1.5928857
11735,9.807141,1.4682043
11736,11.732267,0.6669853
11737,10.495285,1.4698755
11738,10.406637,1.3155341
11739,10.467641,0.8562337
11740,9.311704,1.7266362
11741,9.2366,1.2583188
11742,10.126182,1.226928
11743,9.369322,1.2290089
11744,9.828102,1.1911496
11745,9.706193,0.85658514
11746,9.078255,1.0361805
11747,9.289753,1.0382664
11748,9.663712,0.8896379
11749,9.577984,1.6655895
11750,10.147852,1.0171595
11751,9.362648,1.4576563
11752,10.1798315,0.81678724
11753,12.45589,0.5779808
11754,10.290079,1.003739
11755,10.433319,0.8526529
11756,8.547303,1.2404282
11757,8.996283,0.9886042
11758,10.720808,0.8476909
11759,9.618281,1.7461228
11760,10.239393,0.87582874
11761,9.350895,1.4919368
11762,10.121053,0.8750551
11763,9.6800785,0.92132044
11764,9.229078,1.259008
11765,9.232019,0.94022083
11766,8.568263,1.2722628
11767,8.890129,1.2056158
11768,9.46797,1.1464741
11769,10.078245,1.1030287
11770,10.509277,0.8300226
11771,9.097736,2.0324779
11772,9.779283,1.0733317
11773,9.618801,1.3707466
11774,9.5669155,1.0437067
11775,9.695163,0.97213113
11776,10.38216,1.5227721
11777,10.926955,0.76052535
11778,10.272204,1.0084321
11779,9.447247,1.3285693
11780,9.879278,1.5101314
11781,10.324684,0.9361179
11782,9.805293,1.0490872
11783,10.255989,1.0362333
11784,10.384301,1.4789207
11785,10.091796,0.6939503
11786,10.082005,1.4294772
11787,10.50711,1.1360017
11788,9.340862,0.95853496
11789,9.38246,1.5588322
11790,9.240826,1.0015292
11791,9.22812,1.1252035
11792,9.856317,0.93515337
11793,9.140955,1.3357555
11794,9.050042,1.0158243
11795,9.524845,1.1198523
11796,9.759392,0.6717379
11797,9.702677,1.1732651
11798,10.564508,0.83166265
11799,10.711919,1.2642186
11800,9.214621,1.411718
11801,8.177993,1.3573284
11802,10.9388685,0.85821366
11803,9.388103,2.3284574
11804,9.052334,1.6156063
11805,8.766816,1.4551753
11806,9.936752,1.0101519
11807,9.521868,1.0649135
11808,8.761805,1.439077
11809,9.885536,0.80623424
11810,8.566095,1.4143314
11811,9.594468,1.1766775
11812,10.025307,0.7058065
11813,9.299623,1.1810522
11814,9.299258,1.1434916
11815,9.669033,0.9949474
11816,8.592378,1.3344496
11817,8.7683525,1.0474834
11818,10.597396,0.5821493
11819,10.051445,0.7680117
11820,9.331634,0.85821044
11821,9.41464,1.7049174
11822,9.443805,1.112241
11823,10.05413,0.88105035
11824,9.767617,1.1941499
11825,11.225343,1.286344
11826,10.360546,1.3339478
11827,10.149353,0.7800392
11828,10.035901,1.1411798
11829,9.684974,1.517176
11830,9.265829,1.2451808
11831,9.798113,1.0277435
11832,9.98474,1.2517649
11833,10.046623,1.2958112
11834,10.4690485,0.98598886
11835,9.92993,1.0615786
11836,9.771497,0.9166093
11837,8.97983,1.2443337
11838,9.611104,2.0966046
11839,10.410804,0.89367265
11840,10.062478,1.1525788
11841,10.082608,0.8819989
11842,10.528201,1.5009372
11843,10.021744,1.5602062
11844,9.419194,1.329221
11845,9.335871,1.3290312
11846,9.963542,1.298052
11847,10.322922,0.86749804
11848,11.188807,0.7859947
11849,9.40981,1.3991827
11850,9.421553,1.1476979
11851,8.983401,1.3718878
11852,9.155873,1.2661
11853,9.439176,0.78056455
11854,10.252583,1.021863
11855,9.824922,1.4549294
11856,9.483953,1.189402
11857,8.892353,1.2013507
11858,8.918546,1.0391343
11859,9.120545,1.2945112
11860,9.6925955,0.93473285
11861,9.965134,0.8020048
11862,9.652773,0.6628897
11863,11.249219,1.158758
11864,10.366559,1.460715
11865,9.2627125,1.3374889
11866,9.477556,1.2063706
11867,9.772045,2.0700347
11868,9.429151,1.5172541
11869,9.6484165,1.5581207
11870,9.820976,1.9610881
11871,10.224276,1.4374248
11872,9.420371,1.7214751
11873,9.945618,1.2104592
11874,9.625109,1.693244
11875,10.538788,1.3208652
11876,9.5403185,1.7268767
11877,9.341708,1.3913358
11878,10.214384,0.7670258
11879,10.103992,1.051668
11880,10.454478,0.6358599
11881,10.609408,0.6668879
11882,10.591624,1.5190325
11883,10.690312,0.7640383
11884,9.882908,1.1097015
11885,10.029266,0.8981932
11886,9.445612,1.5255888
11887,9.902374,1.1945482
11888,10.453116,0.9233055
11889,9.634943,1.6030221
11890,9.273075,1.2685372
11891,11.5841675,0.77761143
11892,10.173351,1.6664747
11893,9.334933,1.5697798
11894,9.356941,1.3176095
11895,10.409292,1.2544537
11896,9.87697,0.9229752
11897,11.318547,0.7681123
11898,9.670193,1.5871656
11899,9.728721,1.3528041
11900,9.797181,1.4307542
11901,8.7914505,1.1517998
11902,10.526584,0.7061209
11903,10.570749,1.8501933
11904,10.716247,1.1997234
11905,9.597326,1.0756099
11906,9.720008,1.2569821
11907,9.216286,1.2594404
11908,9.142455,1.0938787
11909,9.534965,1.227753
11910,9.374905,0.9993442
11911,9.289216,1.1304185
11912,9.84779,0.6926957
11913,9.712059,0.72220105
11914,9.852726,0.7280174
11915,9.4191265,1.298828
11916,9.143328,1.3388441
11917,8.488283,1.3687007
11918,10.220776,0.86146283
11919,10.255655,1.6139343
11920,8.653784,1.2305899
11921,9.590527,1.1255366
11922,10.14817,0.7283833
11923,10.410339,1.126287
11924,9.780499,1.2914002
11925,9.2084055,1.3779136
11926,8.747693,1.4846016
11927,9.213167,1.3549482
11928,9.773087,1.3420746
11929,9.540889,1.5650955
11930,9.415821,1.2013937
11931,9.06568,1.2412047
11932,9.233944,1.1148673
11933,9.963579,0.8245048
11934,9.663561,1.056232
11935,9.244003,1.0866362
11936,8.858306,0.9909079
11937,9.895348,0.9180094
11938,9.795043,0.98345363
11939,8.83156,0.88559544
11940,9.9605055,0.8484024
11941,10.044937,1.034692
11942,11.099629,0.74817264
11943,11.508379,1.4320972
11944,9.223372,1.60531
11945,10.1579,1.4732049
11946,9.440219,2.0720463
11947,9.092456,1.0351608
11948,10.698872,1.1532862
11949,10.996337,2.0293107
11950,10.23943,1.1861763
11951,9.53718,1.2388948
11952,10.969994,1.0099715
11953,10.43981,1.1554413
11954,9.957059,0.84945494
11955,9.525625,1.3840525
11956,9.288736,1.6026982
11957,9.63993,0.8598136
11958,8.981371,1.2737806
11959,9.237269,1.1888344
11960,9.9394,0.8950263
11961,9.042793,0.73352087
11962,9.01632,1.5197322
11963,10.175181,0.6836805
11964,9.004347,1.2811173
11965,8.224708,1.3753977
11966,8.936648,1.0144297
11967,10.235508,0.814353
11968,10.33174,0.6302974
11969,9.663093,2.5950286
11970,9.048783,1.0591854
11971,9.180914,1.189244
11972,10.015349,1.7228168
11973,10.621766,1.0035474
11974,9.496891,1.1845316
11975,9.933069,1.4648429
11976,10.307645,1.1882392
11977,10.062824,0.8624214
11978,9.229071,1.0749342
11979,9.804441,0.9913052
11980,8.619192,0.75597227
11981,9.782537,1.3261437
11982,9.579504,1.1798368
11983,9.559456,0.82676816
11984,9.774304,1.4137424
11985,9.677029,1.4873812
11986,10.006172,1.2589093
11987,8.467417,1.2472769
11988,8.427683,1.4061413
11989,9.088549,1.2184542
11990,8.625392,1.0775876
11991,10.16143,0.8108982
11992,9.944416,1.0718726
11993,8.835211,0.9083018
11994,9.52217,0.9345732
11995,9.18149,0.7394321
11996,9.9220085,0.8582597
11997,8.647778,0.87280464
11998,8.98472,1.2200924
11999,9.746143,0.7367642
12000,10.756313,1.995939
12001,10.292593,1.1404195
12002,9.496975,1.6284564
12003,9.871305,1.0400629
12004,9.762229,0.97232693
12005,9.318685,1.6871767
12006,9.591095,1.254667
12007,9.377648,1.8521085
12008,9.862331,1.7253695
12009,10.226713,1.4847902
12010,11.525078,0.70151556
12011,10.103084,1.384423
12012,10.297082,1.2491264
12013,10.332464,0.86365867
12014,9.428643,1.6774997
12015,9.10644,1.2220922
12016,9.772637,1.2620118
12017,9.304691,1.1286402
12018,9.386864,1.1712313
12019,9.553374,0.87572724
12020,8.8820095,1.0460933
12021,9.78191,1.0426561
12022,9.187434,1.095606
12023,10.361992,1.8572488
12024,10.103595,1.0341924
12025,9.562762,1.4819355
12026,9.632494,1.1547999
12027,12.237339,0.68627596
12028,10.127606,1.1173806
12029,10.225616,0.9544785
12030,8.263738,1.2971323
12031,9.219404,1.0798146
12032,10.501401,0.66869557
12033,9.502679,1.5542359
12034,9.807076,0.87993014
12035,9.050361,1.3946049
12036,9.730491,0.77123463
12037,9.637994,0.8441981
12038,9.426551,1.1742904
12039,9.143607,0.9626482
12040,8.256893,1.1059219
12041,8.964555,1.0802482
12042,9.425491,1.1021237
12043,9.6457615,0.9709135
12044,10.506205,0.8405413
12045,9.11161,1.9719102
12046,9.478562,1.1198319
12047,9.602939,1.3575308
12048,9.388874,1.0071679
12049,9.940884,1.0231085
12050,10.347041,1.529659
12051,9.874405,0.7970203
12052,10.288987,1.0851855
12053,9.586703,1.3392922
12054,9.284347,1.5508621
12055,10.0300665,0.9585707
12056,10.051463,1.0101975
12057,9.98589,0.96424365
12058,10.031099,1.4892561
12059,10.236071,0.67064714
12060,9.1948805,1.2549323
12061,9.490959,1.1928871
12062,8.95608,1.0626566
12063,9.406253,1.6676068
12064,9.746803,1.00493
12065,8.929867,1.1821316
12066,9.852973,1.0035806
12067,8.998136,1.4428846
12068,9.063972,1.063474
12069,9.105043,1.2607892
12070,9.872346,0.817265
12071,9.180305,1.29911
12072,10.968177,0.8382467
12073,10.361988,1.2284691
12074,8.852275,1.3520491
12075,8.516409,1.4118853
12076,10.695801,0.71718395
12077,9.23542,2.265728
12078,8.554537,1.5350654
12079,8.386454,1.6403934
12080,9.730799,1.0001408
12081,9.782743,1.1592827
12082,8.590494,1.4702169
12083,9.809422,0.82503057
12084,8.637178,1.506918
12085,8.937271,1.3131827
12086,9.855904,0.75838
12087,8.884701,1.1928899
12088,9.638299,1.2186873
12089,9.762679,0.94613695
12090,8.325008,1.339665
12091,8.570019,1.0019782
12092,10.496405,0.5355225
12093,10.215678,0.7351556
12094,9.326547,0.8448116
12095,9.409112,1.6509259
12096,10.0629425,0.74212676
12097,10.323713,0.7247434
12098,9.508099,1.2232705
12099,11.188254,1.3622646
12100,10.461302,1.4108304
12101,9.900503,1.0332248
12102,9.842037,1.5703456
12103,9.865349,1.8944132
12104,9.455603,1.4323527
12105,9.360179,1.2323334
12106,9.7393,1.3796576
12107,9.909674,1.3291693
12108,9.896241,0.8556663
12109,10.232355,1.0957522
12110,10.000141,1.0348456
12111,8.637707,1.1876278
12112,9.392449,1.9490249
12113,10.309423,0.98217535
12114,9.704561,1.0181482
12115,10.027483,0.8907615
12116,10.214699,1.5689205
12117,9.926763,1.5894457
12118,9.514333,1.2360473
12119,9.414511,1.3444886
12120,9.285505,1.4067767
12121,10.163907,0.9396163
12122,10.897193,0.65716136
12123,9.396389,1.390044
12124,9.075977,1.1492978
12125,8.783629,1.4566365
12126,8.857191,1.267392
12127,8.872375,0.8624753
12128,9.712094,1.0900286
12129,10.053087,1.5496374
12130,9.283026,1.2876569
12131,8.6028,1.3326459
12132,8.9511,1.0941755
12133,8.930088,1.26089
12134,9.497806,0.8407686
12135,9.612295,0.87810946
12136,9.486063,0.77148235
12137,10.777283,1.1003144
12138,10.322029,1.336514
12139,8.967623,1.188283
12140,9.440488,1.0867935
12141,9.510895,1.705212
12142,8.821225,1.3411887
12143,8.857719,1.1841156
12144,9.767806,1.4787232
12145,9.461032,1.1160839
12146,9.074649,1.5878649
12147,9.823633,1.3326674
12148,9.283131,1.5614308
12149,10.4024935,1.1539259
12150,9.089408,1.2211072
12151,8.802785,0.9990282
12152,10.107589,0.69874907
12153,9.636187,1.0221848
12154,10.060979,0.69299114
12155,10.57455,0.6862948
12156,9.880116,1.3247039
12157,10.250711,0.75560766
12158,9.957718,0.94023645
12159,9.925306,0.99105716
12160,9.001741,1.6208744
12161,9.646755,1.1893647
12162,9.746055,1.0838672
12163,9.484777,1.7176528
12164,9.710264,1.3543818
12165,10.96524,0.7698704
12166,10.419345,1.5055124
12167,8.809427,1.4287016
12168,9.121704,1.3577182
12169,9.725243,1.1073134
12170,9.828543,1.0939078
12171,11.011091,0.69088995
12172,9.617486,1.555312
12173,9.629108,1.2526844
12174,9.663065,1.3231606
12175,8.227753,1.0497305
12176,10.414852,0.7360741
12177,10.333278,1.7912894
12178,10.215549,1.1564388
12179,9.8675,0.987792
12180,9.370051,1.2474688
12181,9.18513,1.1076995
12182,9.166439,0.9665185
12183,8.520676,1.0117801
12184,9.124594,0.8648175
12185,9.628036,1.1180859
12186,10.130968,0.7339753
12187,9.350203,1.0025163
12188,10.08927,0.84792125
12189,9.397741,1.7698733
12190,9.075243,1.459471
12191,8.523709,1.3401687
12192,9.633618,0.96499705
12193,10.252873,1.4556825
12194,8.825862,1.2355841
12195,9.160358,1.3080533
12196,10.093296,0.7415456
12197,9.979574,1.147403
12198,9.459105,1.3609619
12199,9.253222,1.4323945
12200,9.134803,1.2723272
12201,9.247896,1.2383972
12202,9.5048485,1.2574904
12203,9.542805,1.5613824
12204,9.755324,1.1759379
12205,9.091809,1.2676324
12206,8.911991,1.1588707
12207,9.61025,0.9127891
12208,9.958799,1.1856267
