,Generator Loss per step,Discriminator Loss per step
11592,1.7164694,1.4045827
11593,1.7398238,1.3800095
11594,1.6187189,1.3794188
11595,1.6441329,1.4042232
11596,1.8172734,1.4085796
11597,1.7293679,1.3815366
11598,1.6617665,1.4016716
11599,1.6375117,1.3705521
11600,1.696358,1.3925328
11601,1.6551163,1.4076126
11602,1.7301191,1.3811493
11603,1.6190946,1.3821888
11604,1.5949395,1.4032083
11605,1.6102396,1.3786445
11606,1.6840701,1.4032718
11607,1.6541588,1.3919194
11608,1.7344687,1.3722591
11609,1.7537253,1.394372
11610,1.6220014,1.3781815
11611,1.712048,1.399996
11612,1.800813,1.3586292
11613,1.7168081,1.370649
11614,1.7342632,1.4206054
11615,1.6323283,1.398958
11616,1.6978259,1.374306
11617,1.7390363,1.38367
11618,1.7385976,1.3847368
11619,1.7491927,1.3950071
11620,1.6276237,1.3980312
11621,1.7387669,1.40957
11622,1.6431172,1.4061806
11623,1.7010045,1.4040806
11624,1.6889112,1.384747
11625,1.798248,1.3681724
11626,1.7221032,1.3879083
11627,1.6730572,1.3963748
11628,1.6608793,1.3891568
11629,1.6715546,1.3997114
11630,1.7219715,1.3964915
11631,1.6800998,1.3937858
11632,1.7134942,1.3764215
11633,1.6984283,1.385366
11634,1.7078114,1.4038684
11635,1.6658368,1.388894
11636,1.7999623,1.3923539
11637,1.6350789,1.3809552
11638,1.7304425,1.3745675
11639,1.7776158,1.3846365
11640,1.7273843,1.3761526
11641,1.6759796,1.4241208
11642,1.6858468,1.3822995
11643,1.6390398,1.3994824
11644,1.7284927,1.3891966
11645,1.7477114,1.3869107
11646,1.6518644,1.3748002
11647,1.6790602,1.3723803
11648,1.628752,1.4083209
11649,1.643579,1.3864635
11650,1.7666832,1.3587615
11651,1.6053174,1.3882432
11652,1.6120267,1.3967197
11653,1.6411285,1.3855717
11654,1.6574099,1.399705
11655,1.6673934,1.3954673
11656,1.6404183,1.4105989
11657,1.6183841,1.388168
11658,1.7286155,1.3917812
11659,1.7873547,1.3512619
11660,1.7792317,1.4069164
11661,1.6507902,1.3872591
11662,1.656291,1.3977065
11663,1.7125218,1.3878703
11664,1.608042,1.3814062
11665,1.617713,1.4071932
11666,1.6783419,1.3609884
11667,1.6372902,1.3822199
11668,1.7003727,1.3684254
11669,1.6008127,1.4048467
11670,1.6689005,1.3605773
11671,1.7812178,1.3896528
11672,1.7308321,1.3895237
11673,1.6415673,1.3934679
11674,1.6445789,1.382265
11675,1.674927,1.3742745
11676,1.696557,1.3978366
11677,1.6807928,1.37597
11678,1.6558347,1.382113
11679,1.571783,1.3999147
11680,1.6392422,1.388839
11681,1.6499946,1.3713467
11682,1.6462481,1.3773682
11683,1.6997764,1.3799846
11684,1.7322437,1.3829056
11685,1.6470793,1.3724706
11686,1.7299681,1.3762765
11687,1.8225203,1.3713822
11688,1.7703226,1.3476627
11689,1.7208531,1.3998396
11690,1.6053785,1.3673093
11691,1.6991825,1.3592638
11692,1.7362128,1.3447683
11693,1.7111883,1.3783174
11694,1.7080238,1.394937
11695,1.6782775,1.4053185
11696,1.7269614,1.3940294
11697,1.5818231,1.3946369
11698,1.7724615,1.370667
11699,1.7284029,1.3505325
11700,1.7939017,1.3756268
11701,1.6890417,1.3734117
11702,1.6920543,1.3819304
11703,1.7891427,1.3779838
11704,1.7382741,1.3563684
11705,1.7832916,1.3704537
11706,1.6431179,1.409113
11707,1.7794526,1.3520739
11708,1.6965011,1.3786637
11709,1.7046335,1.3621515
11710,1.6729703,1.3731947
11711,1.7665257,1.403183
11712,1.6386876,1.3444934
11713,1.6385255,1.3823762
11714,1.7741327,1.376678
11715,1.7332475,1.3391625
11716,1.7301345,1.4131905
11717,1.70519,1.3607582
11718,1.6910566,1.3671813
11719,1.8009026,1.3432865
11720,1.7488453,1.3548551
11721,1.6167326,1.3605573
11722,1.7129761,1.3388875
11723,1.6479465,1.3752342
11724,1.7045486,1.3541043
11725,1.6937644,1.3568823
11726,1.633708,1.3728493
11727,1.6309335,1.3701646
11728,1.6641147,1.3244307
11729,1.670378,1.3747914
11730,1.7840266,1.3718181
11731,1.6396147,1.3559723
11732,1.609774,1.3704901
11733,1.7522156,1.3527259
11734,1.8195331,1.3068159
11735,1.8412564,1.3577548
11736,1.731307,1.3538561
11737,1.693698,1.3506956
11738,1.7075558,1.3819225
11739,1.7749137,1.3260671
11740,1.6533499,1.3525938
11741,1.6201059,1.3202522
11742,1.8307401,1.3740101
11743,1.8281296,1.3583795
11744,1.6531103,1.3567603
11745,1.680483,1.3194915
11746,1.790167,1.3858104
11747,1.683029,1.380445
11748,1.7358668,1.3840548
11749,1.7730727,1.3392258
11750,1.6929834,1.332502
11751,1.6461133,1.3616021
11752,1.7303321,1.3434219
11753,1.835402,1.316609
11754,1.6324003,1.346669
11755,1.7194828,1.3177848
11756,1.7105454,1.3765191
11757,1.678974,1.3322754
11758,1.7385972,1.3460104
11759,1.8084297,1.3447839
11760,1.7119529,1.31618
11761,1.7045696,1.3139539
11762,1.8915753,1.3120677
11763,1.8450346,1.2683766
11764,1.8282602,1.4027656
11765,1.6377417,1.3475211
11766,1.7501707,1.310163
11767,1.8285079,1.2968495
11768,1.7529602,1.317123
11769,1.7766593,1.3207797
11770,1.7299007,1.3550873
11771,1.7866662,1.3265449
11772,1.6268373,1.3466004
11773,1.7985761,1.3295898
11774,1.7143011,1.2979922
11775,1.9489615,1.368142
11776,1.6356171,1.3468673
11777,1.7947054,1.277224
11778,1.8401303,1.3555601
11779,1.740927,1.3617212
11780,1.7575784,1.3070731
11781,1.7282965,1.3229349
11782,1.8313861,1.299389
11783,1.7693335,1.3276063
11784,1.6965698,1.3444848
11785,1.7455904,1.3329585
11786,1.8978779,1.4075512
11787,1.6752068,1.3044488
11788,1.821208,1.341543
11789,1.881213,1.2942481
11790,1.7367665,1.3083371
11791,1.7827122,1.3510795
11792,1.7498403,1.3411193
11793,1.6837206,1.3127127
11794,1.8209298,1.2925721
11795,1.719482,1.3193678
11796,1.6942477,1.3672059
11797,1.8598527,1.385034
11798,1.6397508,1.3719412
11799,1.6988535,1.3263159
11800,1.8516294,1.313592
11801,1.647887,1.3345804
11802,1.5771863,1.3708236
11803,1.6874274,1.3262553
11804,1.7415168,1.3353565
11805,1.7751641,1.3334924
11806,1.6870679,1.3239608
11807,1.6955438,1.341197
11808,1.8987877,1.3207552
11809,1.8622625,1.2151498
11810,1.8822913,1.3111147
11811,1.7625803,1.2970295
11812,1.7991407,1.303699
11813,1.8108788,1.3029159
11814,1.692,1.3238481
11815,1.8245567,1.3345597
11816,1.6898541,1.3214369
11817,1.725301,1.332403
11818,1.8709145,1.2950594
11819,1.606338,1.3160286
11820,1.784503,1.3036745
11821,1.9024789,1.335809
11822,1.7099899,1.2909393
11823,1.7764817,1.3185883
11824,1.7386928,1.3875339
11825,1.7337434,1.3092057
11826,1.7881162,1.2966789
11827,1.771133,1.3424897
11828,1.7294865,1.3153448
11829,1.638302,1.3676716
11830,1.7461786,1.3143647
11831,1.695247,1.3234745
11832,1.7855177,1.3008864
11833,1.7212437,1.3082416
11834,1.8324666,1.2644062
11835,1.7790071,1.2695585
11836,1.7610652,1.2909344
11837,1.9151593,1.2748811
11838,1.8548106,1.2723312
11839,1.7990866,1.3130537
11840,1.6456919,1.3658673
11841,1.8249358,1.311243
11842,1.8352871,1.243187
11843,1.7783179,1.367209
11844,1.9044251,1.2849412
11845,1.7651808,1.3436849
11846,1.7808127,1.3703096
11847,1.6576664,1.3654158
11848,1.8935993,1.342231
11849,1.7662588,1.28501
11850,1.8601993,1.3138146
11851,1.8515844,1.269661
11852,1.7962826,1.2755841
11853,1.7575054,1.3644078
11854,1.8868867,1.400948
11855,1.7018843,1.2966328
11856,1.9033306,1.3056271
11857,1.684067,1.3161658
11858,1.8721737,1.2878228
11859,1.8732467,1.3181887
11860,1.7299346,1.3355525
11861,1.8485651,1.3462657
11862,1.6443322,1.3127306
11863,1.9843416,1.2755399
11864,1.8705544,1.2879989
11865,1.7815845,1.3071513
11866,1.6724844,1.3821499
11867,1.7969522,1.3017006
11868,1.717849,1.3533134
11869,1.876437,1.260589
11870,1.8049436,1.2717373
11871,1.834269,1.3733695
11872,1.6773677,1.2666552
11873,1.7576175,1.3010979
11874,1.7827642,1.299499
11875,1.7095346,1.3378425
11876,1.8040798,1.3877037
11877,1.6522951,1.4197321
11878,1.955085,1.3472896
11879,1.6733315,1.3769648
11880,1.8801934,1.4214311
11881,1.5522346,1.4354322
11882,1.8803692,1.3667767
11883,1.8826773,1.3421241
11884,1.7241892,1.3113033
11885,1.9705577,1.4036283
11886,1.7412522,1.3401761
11887,1.7122278,1.2894146
11888,1.8783028,1.3144426
11889,1.8364594,1.3747333
11890,1.6637126,1.3782126
11891,1.7433676,1.2721435
11892,1.8730298,1.3303021
11893,1.7831452,1.3417164
11894,1.6937921,1.2880948
11895,1.6760001,1.2552632
11896,1.9013926,1.3509934
11897,1.7777855,1.3197687
11898,1.7008379,1.3811197
11899,1.6886673,1.3309138
11900,1.8207592,1.2573918
11901,1.8191574,1.3255157
11902,1.6816633,1.3241838
11903,1.9203498,1.2522151
11904,1.6704017,1.3162272
11905,1.8043447,1.3113179
11906,1.684607,1.3140435
11907,1.71069,1.3233705
11908,1.8891913,1.3180621
11909,1.7049067,1.2850627
11910,1.7187221,1.3046576
11911,1.9104037,1.3261788
11912,1.8719424,1.2665192
11913,1.8799164,1.2542439
11914,1.908489,1.341099
11915,1.6866981,1.3290308
11916,1.768831,1.2996016
11917,1.848419,1.2457978
11918,1.7297363,1.3215587
11919,1.8224767,1.3306372
11920,1.8775095,1.3172433
11921,1.827163,1.2881404
11922,1.6997553,1.289923
11923,1.7763855,1.3075411
11924,1.9395709,1.2558384
11925,1.9218719,1.3287894
11926,1.8113229,1.3080281
11927,1.8081074,1.2773943
11928,1.8259621,1.3360703
11929,1.8768477,1.298059
11930,1.8268621,1.2498512
11931,1.7664373,1.3313763
11932,1.6981256,1.3082104
11933,1.9325163,1.2998037
11934,1.818696,1.3489981
11935,1.6485801,1.2930846
11936,1.8843784,1.3790103
11937,1.6932808,1.3253541
11938,1.9368532,1.3292785
11939,1.827347,1.2743804
11940,1.7658198,1.293093
11941,1.8309553,1.3450279
11942,1.8419075,1.268615
11943,1.7094009,1.3417888
11944,1.8511496,1.2850161
11945,1.8980654,1.2838228
11946,1.6239866,1.31738
11947,1.7820625,1.3115044
11948,1.8031952,1.3681407
11949,1.7222612,1.3093256
11950,1.7495922,1.3537171
11951,1.7941864,1.3429177
11952,1.6485363,1.3513513
11953,1.6813443,1.3400192
11954,1.7937688,1.3093202
11955,1.8471668,1.3410783
11956,1.6695373,1.3128071
11957,1.798899,1.3104377
11958,1.778904,1.3401234
11959,1.823767,1.2531457
11960,1.9388359,1.329845
11961,1.7601762,1.2902889
11962,1.7115172,1.283186
11963,1.8768566,1.3738844
11964,1.6533587,1.3256606
11965,1.8527832,1.3762705
11966,1.6955417,1.3582978
11967,1.8843207,1.3347298
11968,1.820482,1.283797
11969,1.6540527,1.3039529
11970,1.8988824,1.2761742
11971,1.8361068,1.3093309
11972,1.8259418,1.2999104
11973,1.7633979,1.3712595
11974,1.6818584,1.3134116
11975,1.8046222,1.2884609
11976,1.8173677,1.3211992
11977,1.7459546,1.3018717
11978,1.7773371,1.2459387
11979,1.7484105,1.3229917
11980,1.6873697,1.3203709
11981,1.798635,1.3611842
11982,1.8201706,1.2429214
11983,1.7328913,1.2498584
11984,1.8772213,1.2738894
11985,1.8231357,1.3342023
11986,1.7349222,1.3071939
11987,2.0240312,1.3250096
11988,1.7376004,1.3380833
11989,1.9404894,1.3703284
11990,1.7850573,1.3115313
11991,1.8551108,1.287111
11992,1.8843809,1.2788658
11993,1.7711571,1.355
11994,1.8601077,1.3181512
11995,1.7056726,1.3196535
11996,2.0061145,1.3326312
11997,1.7267168,1.326292
11998,1.7930882,1.2827327
11999,1.9087956,1.2784526
12000,1.8769779,1.3723983
12001,1.7862079,1.3057866
12002,1.879805,1.3002572
12003,1.9267359,1.2708966
12004,1.8167766,1.2586963
12005,1.7603691,1.3306968
12006,1.7488564,1.3288273
12007,1.7031238,1.2891684
12008,1.9767761,1.3666039
12009,1.7624046,1.3390343
12010,1.7884485,1.2432857
12011,1.9203755,1.3627645
12012,1.6403284,1.3072975
12013,1.9137951,1.3011438
12014,1.9284949,1.2730267
12015,1.8787482,1.3148584
12016,1.6858244,1.3319082
12017,1.9050117,1.2556505
12018,1.7938871,1.3048105
12019,1.744447,1.3010291
12020,1.9880229,1.3049495
12021,1.6801126,1.3499987
12022,1.792052,1.2618325
12023,1.8442706,1.313009
12024,1.7379193,1.3194269
12025,1.9387505,1.31267
12026,1.7995702,1.3242602
12027,1.49259,1.3820013
12028,2.2413712,1.279149
12029,1.669519,1.3116283
12030,2.003568,1.2946267
12031,1.6635356,1.3280033
12032,1.8217355,1.2614759
12033,2.0089734,1.3813279
12034,1.7279432,1.2873799
12035,1.948972,1.3195329
12036,1.7933888,1.3144337
12037,1.7649962,1.264779
12038,1.9290267,1.3188851
12039,1.7836453,1.3317728
12040,1.7465017,1.3272623
12041,1.8703423,1.2562597
12042,1.8056437,1.3807919
12043,1.9985275,1.2099
12044,1.6467936,1.2654756
12045,2.0466774,1.3944368
12046,1.7177649,1.3992312
12047,1.744534,1.3989911
12048,1.7690849,1.4049754
12049,1.7991881,1.4582268
12050,1.807591,1.3832622
12051,1.7709744,1.4132261
12052,1.7068474,1.4656165
12053,1.9997178,1.5367187
12054,1.716221,1.6103971
12055,1.8924506,1.4232779
12056,1.6492801,1.5627526
12057,2.067282,1.8914058
12058,2.014553,1.5729669
12059,1.6972094,1.5263445
12060,1.9080454,1.4544859
12061,1.9194665,1.4145441
12062,1.8616025,1.3351524
12063,1.885225,1.2770486
12064,1.9483322,1.4090035
12065,1.5793421,1.4509087
12066,1.8147228,1.3785269
12067,1.8256946,1.32744
12068,1.7784646,1.3699188
12069,1.8020692,1.3270986
12070,1.8114278,1.3654444
12071,1.7816243,1.3257765
12072,1.6187842,1.337248
12073,1.7838967,1.3220558
12074,1.7916178,1.2955561
12075,1.8848009,1.3554775
12076,1.822402,1.3436246
12077,1.7831767,1.2845323
12078,1.7367301,1.3774163
12079,1.7774835,1.2972717
12080,1.864048,1.2688949
12081,1.8183844,1.300005
12082,1.6513052,1.3327368
12083,1.954207,1.3008342
12084,1.855964,1.3392881
12085,1.6684167,1.3154495
12086,1.9501683,1.3470743
12087,1.5792005,1.3357518
12088,1.8341753,1.3062451
12089,1.9315357,1.2670903
12090,1.7109647,1.2858834
12091,1.8708408,1.3609985
12092,1.7809145,1.2306561
12093,1.7178092,1.2666819
12094,1.8099859,1.3136709
12095,1.7519903,1.2897035
12096,1.7525172,1.3300433
12097,1.7942771,1.3124955
12098,1.6966009,1.2993168
12099,1.7807671,1.2721798
12100,1.7693543,1.2812053
12101,1.7484094,1.3071573
12102,1.6479416,1.3701975
12103,1.7863808,1.2143688
12104,1.8702188,1.3621641
12105,1.7803044,1.3631763
12106,1.7687032,1.2283926
12107,1.7555851,1.3093903
12108,1.7820332,1.3260499
12109,1.8109243,1.2645248
12110,2.0231564,1.3363531
12111,1.7813592,1.2801684
12112,1.7904692,1.323134
12113,1.8303852,1.3977414
12114,1.8707445,1.229281
12115,1.8386716,1.326771
12116,1.6856272,1.262261
12117,1.9446785,1.2628413
12118,1.8148117,1.3309059
12119,1.6958835,1.3107123
12120,1.8662,1.2208297
12121,1.9251341,1.2765896
12122,1.7230572,1.3205476
12123,1.9672692,1.3990371
12124,1.5981349,1.3439138
12125,1.8593347,1.2608414
12126,1.8464842,1.3253103
12127,1.6773436,1.2703686
12128,1.8558693,1.3195002
12129,1.6063478,1.355011
12130,1.8918128,1.2919548
12131,1.7507141,1.3348869
12132,1.6514375,1.3287098
12133,1.9495083,1.2622287
12134,1.7615662,1.2696729
12135,1.7918692,1.1996384
12136,1.9504163,1.2267475
12137,1.9407222,1.3469129
12138,1.8431513,1.2122942
12139,1.968142,1.2847433
12140,1.5752847,1.3234514
12141,1.9672978,1.3439059
12142,1.7999091,1.2365732
12143,1.770765,1.4203048
12144,1.9698648,1.3139241
12145,1.7697437,1.289911
12146,1.8326476,1.3129745
12147,1.5309052,1.38375
12148,2.1033564,1.3777335
12149,1.7223864,1.3453938
12150,1.9588675,1.3407092
12151,1.6649308,1.2998848
12152,1.8768511,1.2839022
12153,1.8808526,1.2719612
12154,1.7372129,1.2946621
12155,1.8567864,1.2610328
12156,1.6829512,1.2786365
12157,1.766597,1.23209
12158,1.9759223,1.296676
12159,1.8450805,1.3010321
12160,1.7932851,1.3131697
12161,1.910033,1.3476229
12162,1.6419961,1.2796566
12163,2.0945008,1.2488716
12164,1.8798176,1.2612113
12165,1.8530712,1.3242259
12166,1.8156035,1.3578988
12167,1.958489,1.3293245
12168,1.8839386,1.3646318
12169,1.7049124,1.2491658
12170,1.811389,1.2888843
12171,1.8284101,1.3484025
12172,1.7135929,1.3388927
12173,1.8117499,1.2935789
12174,1.7996504,1.2834243
12175,1.8239584,1.3006821
12176,1.7241435,1.3054814
12177,1.6577435,1.3050463
12178,1.8604147,1.2762332
12179,1.7419407,1.3090432
12180,1.8125343,1.3052292
12181,1.7188835,1.2964728
12182,1.7707525,1.3006713
12183,1.8946576,1.2694705
12184,1.9334447,1.2055184
12185,2.0263155,1.4031692
12186,1.7282641,1.3086629
12187,1.8607428,1.2671045
12188,1.820904,1.3707923
12189,1.669975,1.3600878
12190,1.9206643,1.3988231
12191,1.6480033,1.3311595
12192,1.9506621,1.283501
12193,1.8536241,1.324847
12194,1.7583629,1.2669287
12195,1.8346703,1.2366213
12196,1.9312629,1.3385484
12197,1.8369089,1.2944643
12198,1.7694398,1.3354934
12199,1.7348917,1.2937285
12200,1.8552556,1.2310123
12201,1.8143477,1.3794658
12202,1.749447,1.3120079
12203,1.7291617,1.2553618
12204,1.7812314,1.2631598
12205,1.7554164,1.2340511
12206,1.7616451,1.3361794
12207,1.6904657,1.3197773
12208,1.8628767,1.269162
12209,1.7857422,1.3185272
12210,1.7482742,1.2844932
12211,1.9663167,1.2573721
12212,1.8873808,1.1892245
12213,1.8518572,1.2473526
12214,1.9372652,1.3518497
12215,1.6238416,1.3541095
12216,1.9926383,1.2867146
12217,1.8268259,1.220377
12218,1.8072846,1.2965392
12219,1.8104851,1.2893881
12220,1.7948585,1.2837203
12221,1.9132848,1.273646
12222,1.6181035,1.3763652
12223,1.9482772,1.3267918
12224,1.8300362,1.3021321
12225,1.9333084,1.2727308
12226,1.8498006,1.249675
12227,1.8528225,1.1833814
12228,1.9124765,1.327795
12229,1.8662488,1.2397707
12230,1.8052471,1.312102
12231,1.8375534,1.3472636
12232,1.8224981,1.2986672
12233,1.8708074,1.3038249
12234,1.871052,1.3236241
12235,1.7464114,1.3079904
12236,2.0525217,1.306576
12237,1.6470647,1.4383552
12238,2.033956,1.3867925
12239,1.9114573,1.3259819
12240,1.7906153,1.2856635
12241,1.9136544,1.4153692
12242,1.8232684,1.3146269
12243,1.8478653,1.3227491
12244,1.8150554,1.2902168
12245,1.7976496,1.2958996
12246,1.7952578,1.3346491
12247,1.7612427,1.2678775
12248,1.8157368,1.3163638
12249,1.8063151,1.2911944
12250,1.7531499,1.2649143
12251,1.7307136,1.3482065
12252,1.5928962,1.2844632
12253,1.8952212,1.2126038
12254,1.7829907,1.2881732
12255,1.8547697,1.2638128
12256,1.7510145,1.2416122
12257,1.7592386,1.2965717
12258,1.9776678,1.2449389
12259,1.807428,1.1932776
12260,2.0517352,1.3350565
12261,1.7247388,1.3023598
12262,1.9022256,1.3085538
12263,1.7621646,1.3072307
12264,1.6768948,1.3061576
12265,1.8512671,1.3063767
12266,1.6715378,1.3342054
12267,2.0032358,1.3774421
12268,1.8872011,1.3442838
12269,1.6862419,1.3708711
12270,1.7744815,1.2921748
12271,1.9694374,1.3080151
12272,1.7575202,1.3109999
12273,1.7980804,1.4364096
12274,1.8039366,1.4156642
12275,1.6966221,1.3452196
12276,1.9445676,1.3717227
12277,1.7517918,1.3062825
12278,1.9536949,1.2596121
12279,1.5601174,1.3785005
12280,2.0341525,1.3486392
12281,1.7195129,1.3142055
12282,1.6856222,1.2924192
12283,1.857141,1.2599876
12284,1.9054888,1.2919662
12285,1.6968374,1.3059819
12286,1.9838884,1.2785702
12287,1.877779,1.218828
12288,1.725673,1.2568771
12289,1.9352819,1.4020386
12290,1.6109875,1.3213936
12291,1.8023959,1.2542377
12292,1.9555091,1.2718191
12293,1.6312683,1.3094082
12294,1.8875456,1.2998815
12295,1.8597679,1.2715436
12296,1.8551661,1.3067094
12297,1.7509234,1.2404442
12298,1.779488,1.2898638
12299,1.9035424,1.1938069
12300,1.9620242,1.2671597
12301,1.6737392,1.2688293
12302,2.1439948,1.4166294
12303,1.8188035,1.2894433
12304,1.6867445,1.3689828
12305,1.9220579,1.3713723
12306,1.817714,1.4458864
12307,2.021644,1.4125726
12308,1.849895,1.408164
12309,1.7867045,1.5263274
12310,2.0903766,1.6022468
12311,1.7439827,1.4710083
12312,1.830517,1.2589332
12313,1.9336134,1.3236223
12314,1.8494847,1.3335452
12315,1.8241663,1.312418
12316,2.0261447,1.424402
12317,1.6946537,1.3234003
12318,1.8707359,1.4005022
12319,1.8525099,1.2985305
12320,1.7043333,1.3329296
12321,1.859222,1.3270328
12322,1.7960126,1.2729528
12323,1.7186428,1.3195446
12324,1.9557523,1.2495413
12325,1.7178116,1.2879831
12326,1.82177,1.3169775
12327,1.5575442,1.3397778
12328,1.9066123,1.2696519
12329,1.6721857,1.2677884
12330,1.9377904,1.3452761
12331,1.6228276,1.3818164
12332,1.917244,1.2875361
12333,1.8849897,1.3272629
12334,1.8770137,1.2361649
12335,1.8717266,1.3219032
12336,1.8444171,1.2494369
12337,1.7526894,1.2803645
12338,1.8212612,1.3704877
12339,1.7681713,1.2914221
12340,1.7823951,1.2448833
12341,1.6896458,1.2736572
12342,1.8923311,1.3288168
12343,1.9581183,1.2512349
12344,1.5734389,1.3491287
12345,1.9006336,1.1148684
12346,1.9280827,1.2603965
12347,1.7951987,1.2325451
12348,1.7359078,1.3967352
12349,1.6999464,1.3072091
12350,1.7844865,1.2693515
12351,1.7913582,1.2623096
12352,1.7944664,1.2240715
12353,1.7834294,1.2584068
12354,1.8107524,1.2443
12355,1.806752,1.2364825
12356,1.7169025,1.27982
12357,1.7854967,1.2247488
12358,1.823403,1.2453201
12359,1.7283312,1.226351
12360,1.810473,1.2328509
12361,1.9723978,1.2484627
12362,1.9634421,1.1705922
12363,1.8503692,1.2462351
12364,1.7368689,1.2918442
12365,1.9259024,1.2015804
12366,1.7973205,1.2523339
12367,1.7451991,1.3080494
12368,1.8642604,1.3002033
12369,1.8027792,1.3446679
12370,1.9527315,1.2852354
12371,1.8129032,1.2637268
12372,1.6106931,1.2956681
12373,2.0831928,1.3094065
12374,1.7532167,1.2704486
12375,1.9354393,1.2969772
12376,1.848036,1.2491064
12377,1.891276,1.2487731
12378,1.8495867,1.3143362
12379,1.8034053,1.2670227
12380,1.9427755,1.2265477
12381,1.7095668,1.2918588
12382,1.8599863,1.3153565
12383,1.8792357,1.3058063
12384,1.7269964,1.2995089
12385,2.0215263,1.2594097
12386,1.7581513,1.3377244
12387,1.7045724,1.2843665
12388,2.0959144,1.4268994
12389,1.6987698,1.3174393
12390,1.9890223,1.3055571
12391,1.8623744,1.3402472
12392,1.7270192,1.2220436
12393,1.8878821,1.2967105
12394,1.7768924,1.2285922
12395,1.7931275,1.2554388
12396,1.8632647,1.2869139
12397,1.7865143,1.3044761
12398,1.7625107,1.3439873
12399,1.6779017,1.3290972
12400,1.9609928,1.3574293
12401,1.8451173,1.2598803
12402,1.5892391,1.3915284
12403,1.9699414,1.249933
12404,1.6351879,1.2883804
12405,2.141831,1.4345417
12406,1.6057755,1.303808
12407,1.8013166,1.2395178
12408,1.8796649,1.2692325
12409,1.883944,1.1604025
12410,2.1645527,1.3098881
12411,1.7957807,1.2892593
12412,1.8291624,1.224438
12413,1.7991519,1.308135
12414,1.8704526,1.2984939
12415,1.6267626,1.3275193
12416,1.9903746,1.2803648
12417,1.8742932,1.2730687
12418,1.9451835,1.2938384
12419,1.6657245,1.4385817
12420,1.9135815,1.2867111
12421,1.8791363,1.3188615
12422,1.7568538,1.3063008
12423,1.946835,1.3860316
12424,1.731627,1.2964146
12425,1.7597636,1.3072124
12426,1.8779714,1.2915804
12427,1.8272611,1.2709682
12428,1.7039152,1.2821641
12429,1.9101954,1.3742137
12430,1.6818058,1.2809219
12431,1.8189859,1.3233869
12432,1.7860615,1.2668962
12433,1.7814025,1.1887615
12434,1.9266329,1.2851894
12435,1.7814215,1.3081713
12436,1.8384049,1.2113314
12437,1.9745414,1.2576865
12438,1.8929803,1.106129
12439,1.9416037,1.3639696
12440,1.7129084,1.2340212
12441,1.9946094,1.2721667
12442,1.8055375,1.221947
12443,1.8138508,1.3128626
12444,1.8082466,1.3276432
12445,1.9945142,1.2251271
12446,1.877953,1.2372384
12447,1.5604713,1.3279905
12448,1.9698763,1.2900162
12449,1.734205,1.287698
12450,2.064163,1.3554199
12451,1.7787371,1.3064595
12452,1.9636176,1.3129456
12453,1.7504349,1.3341881
12454,1.8032788,1.3098949
12455,1.9980445,1.2210798
12456,1.7705052,1.2646601
12457,1.9064711,1.2863163
12458,1.9056778,1.2309858
12459,1.8670843,1.2410645
12460,1.7079175,1.3022001
12461,2.0174735,1.3461372
12462,1.6154983,1.3476672
12463,1.9414893,1.2847128
12464,1.9787875,1.2060634
12465,1.778589,1.2172608
12466,1.956991,1.2671962
12467,1.746075,1.2711681
12468,1.8790584,1.2084944
12469,1.946898,1.2592771
12470,1.7156585,1.2649612
12471,1.956437,1.2769208
12472,1.9598055,1.2362865
12473,1.5886276,1.3784378
12474,1.8474016,1.2361097
12475,1.8721828,1.2120441
12476,1.544792,1.3265164
12477,1.7977979,1.3771203
12478,1.7433858,1.2951043
12479,1.9020964,1.3292196
12480,1.7870815,1.2756586
12481,1.6861084,1.2752717
12482,1.8386381,1.2864196
12483,1.8819827,1.3530349
12484,1.9620211,1.1277845
12485,2.1106873,1.3049233
12486,1.8186026,1.2690136
12487,1.7204425,1.2978411
12488,1.8805785,1.2678647
12489,1.723824,1.2446101
12490,1.8927718,1.2393016
12491,1.8065097,1.2296076
12492,1.7241814,1.2625152
12493,2.0500376,1.2419078
12494,1.5599011,1.3562112
12495,2.149284,1.2750092
12496,1.9100763,1.2963479
12497,1.8284926,1.2340055
12498,1.8719796,1.2213773
12499,1.6461226,1.3435252
12500,1.9790328,1.2918465
12501,1.7731797,1.3024898
12502,1.9016781,1.3059794
12503,1.8848274,1.2766689
12504,1.6501905,1.3100474
12505,1.8366311,1.2296333
12506,1.7895468,1.2725697
12507,2.0112524,1.2332032
12508,1.7995515,1.2019713
12509,1.8732722,1.219178
12510,1.7650793,1.2547946
12511,1.9419718,1.262094
12512,2.0081258,1.2198436
12513,1.7952625,1.1846428
12514,1.9588015,1.3538125
12515,1.7496332,1.2620442
12516,1.8270959,1.3083963
12517,1.8592813,1.2270136
12518,1.8485547,1.3269719
12519,1.8001517,1.3056254
12520,1.8202169,1.2765994
12521,1.9792097,1.2833118
12522,1.5583532,1.4079525
12523,2.0709655,1.36921
12524,1.7782316,1.2894127
12525,2.082356,1.2495183
12526,1.6352494,1.2642169
12527,1.9611626,1.1946366
12528,1.8167753,1.2937759
12529,1.8616548,1.2600181
12530,1.9117143,1.2069397
12531,1.9358777,1.1908705
12532,1.7757425,1.2435744
12533,2.0685172,1.1528417
12534,1.9293624,1.2240968
12535,1.7975312,1.2557986
12536,1.9062691,1.2979753
12537,1.8230302,1.2359366
